id,x,y,ux,uy,fintx,finty,bcx,bcy
377,0.40264899999999998,0.48833599999999999,0.052227019296043231,0.11343600141092217,-7.9959910220805952e-17,-1.214306433183765e-16,0,0
378,0.50997300000000001,0.045820399999999997,0.076720580559179213,0.011937272088797952,1.1836777218110495e-16,-3.9898639947466563e-17,0,0
379,0.47042899999999999,0.154223,0.072639363533823373,0.04069299670664344,2.105791669509971e-16,-2.0729945537922845e-16,0,0
380,0.481933,0.0988787,0.07495090980166555,0.026238728579554421,2.2047251177492733e-16,-2.4633073358870661e-16,0,0
381,0.28089599999999998,0.25291599999999997,0.056190712747444048,0.07863532065143676,3.5957565050481755e-16,9.7144514654701197e-17,0,0
382,0.60663400000000001,0.71925899999999998,0.066197921968222107,0.15004938304565957,2.2957981002380556e-17,-1.1102230246251565e-16,0,0
383,0.36295100000000002,0.42565500000000001,0.051057021578679453,0.10415802789218874,-2.9002408113987244e-17,-1.5439038936193583e-16,0,0
384,0.67665200000000003,0.17521700000000001,0.081319885077948129,0.040315118606318687,-4.1267445190229513e-18,-1.2793585635328952e-16,0,0
385,0.662408,0.23208200000000001,0.079552941349158732,0.05317621108796837,-1.5537294758075082e-16,-2.0079424234431542e-16,0,0
386,0.71546799999999999,0.25137500000000002,0.08233042418453447,0.056450909476674256,1.5968942747995873e-16,-2.2551405187698492e-16,0,0
387,0.122507,0.24077599999999999,0.03672983491822137,0.099884244875273712,-4.0744317642005257e-16,-7.2858385991025898e-16,0,0
388,0.081067100000000003,0.21943399999999999,0.029509816288893341,0.10652358486965638,1.5864046187807901e-15,-8.470654733194749e-15,0,0
389,0.045261599999999999,0.25167600000000001,0.0146435508945175,0.11103873637605097,-6.2558465352413606e-17,2.6064220226551527e-16,0,0
390,0.045227200000000002,0.46724399999999999,0.0073841776866411819,0.12415493605251195,-1.6757022202121274e-16,2.4589705271971241e-16,0,0
391,0.47113899999999997,0.95706000000000002,0.051556918792475211,0.19266563189141012,-1.793405918562585e-16,6.2450045135165055e-17,0,0
392,0.95679899999999996,0.47295999999999999,0.096806697509061304,0.10008299977364894,6.1892379818516505e-17,-2.5587171270657905e-17,0,0
393,0.66500800000000004,0.728715,0.071360794693263216,0.15115587250105708,7.5487576259303246e-18,1.4398204850607499e-16,0,0
394,0.96264700000000003,0.84729500000000002,0.09677964889071719,0.17175756963550445,1.1449471402978466e-16,-2.9056618222611519e-17,0,0
395,0.96264700000000003,0.78479500000000002,0.096823890220793338,0.16010705176596812,4.1331396177747212e-17,3.920475055707584e-16,0,0
396,0.78474500000000003,0.96258500000000002,0.081050604885256061,0.19318457022605862,8.1349044254303005e-18,-1.3877787807814457e-17,0,0
397,0.84724500000000003,0.96258500000000002,0.086608499116756957,0.19313899064295215,1.274098488930446e-16,9.7144514654701197e-17,0,0
398,0.96281000000000005,0.21765799999999999,0.097701298069463954,0.047289276974532932,-6.3136141822441039e-17,-1.2056328158038809e-16,0,0
399,0.96281000000000005,0.15515799999999999,0.097789061802599012,0.033858690688280887,1.0493552370354625e-16,-8.3266726846886741e-17,0,0
400,0.15515999999999999,0.962808,0.017759589780164037,0.19415868938309333,-1.2632310562171734e-16,2.0122792321330962e-16,0,0
401,0.21765999999999999,0.962808,0.024759807444806992,0.19407833696473334,-1.1418173535577419e-16,-1.9081958235744878e-16,0,0
402,0.84154899999999999,0.72900100000000001,0.086676808835681088,0.14996908459912578,1.8614396048860504e-17,-5.2041704279304213e-17,0,0
403,0.78479299999999996,0.86149100000000001,0.081249824001228974,0.17471945916405079,-2.3018289748225063e-16,2.0296264668928643e-16,0,0
404,0.72975299999999999,0.84274700000000002,0.076413377303881952,0.1715019471656774,2.9680034471790684e-18,1.0408340855860843e-17,0,0
405,0.77492700000000003,0.81320199999999998,0.080549737822694326,0.1658946045263246,8.265008686128561e-17,3.4694469519536142e-17,0,0
406,0.85126199999999996,0.26579900000000001,0.090544161397700815,0.058015453068055181,3.7279614074556267e-17,-1.2576745200831851e-16,0,0
407,0.276227,0.84653900000000004,0.031679719906722109,0.17525773936131264,-1.6045514526427662e-16,-8.6736173798840355e-18,0,0
408,0.77684299999999995,0.19256899999999999,0.086661199964566837,0.042911495897729794,1.2319247184866544e-16,-2.5847379792054426e-16,0,0
409,0.735066,0.151561,0.084738173292846816,0.034296303179607822,8.9460231757210185e-17,-1.2836953722228372e-16,0,0
410,0.151613,0.73501499999999997,0.018414860506182226,0.15890641771617928,-6.398148070380083e-17,-9.9746599868666408e-17,0,0
411,0.19256899999999999,0.77684299999999995,0.022829853845938681,0.16493106658430304,-2.0854628787758678e-16,-1.6306400674181987e-16,0,0
412,0.75467600000000001,0.75716300000000003,0.079054320827495805,0.1556758335043619,1.538330416826425e-16,-1.1188966420050406e-16,0,0
413,0.80971599999999999,0.77590800000000004,0.083744662399696648,0.15885368873418779,6.6813958879419211e-18,3.4694469519536142e-18,0,0
414,0.18190300000000001,0.25026599999999999,0.045705295204741321,0.091276460882594279,1.9407218887490529e-16,9.540979117872439e-17,0,0
415,0.149919,0.28426899999999999,0.036057565595048559,0.10012324229534793,3.1615335349677309e-16,7.6848249985772554e-16,0,0
416,0.55133500000000002,0.27869699999999997,0.071892234284089321,0.066277197155515638,-5.3058143816009373e-17,-1.7433970933566911e-16,0,0
417,0.82472800000000002,0.87855799999999995,0.084734286978678172,0.17774620014335971,7.7364601270418776e-17,1.3704315460216776e-16,0,0
418,0.779555,0.90810299999999999,0.080670209235937845,0.18325752795463321,1.4005012156492053e-16,2.7408630920433552e-16,0,0
419,0.86180000000000001,0.78503999999999996,0.08820371530082366,0.1603554439317128,-6.2978593694251739e-17,6.4184768611141862e-17,0,0
420,0.90946300000000002,0.77886200000000005,0.092301601024407043,0.15908180522418186,-2.0694708967317066e-17,1.1102230246251565e-16,0,0
421,0.87763000000000002,0.82576799999999995,0.089466315077697214,0.16788049538037783,-3.8548892946016836e-17,-1.3964523981613297e-16,0,0
422,0.81623100000000004,0.223911,0.08870525445285328,0.049349719830315629,-2.3351004289906552e-17,-6.0715321659188248e-17,0,0
423,0.76238700000000004,0.232018,0.085393505519904753,0.051632698875890962,-1.4812912181583204e-17,-6.591949208711867e-17,0,0
424,0.24244499999999999,0.757664,0.028703658962531426,0.16144054393809962,-9.9218051309579725e-17,1.7347234759768071e-17,0,0
425,0.23433799999999999,0.81150800000000001,0.02729320533191509,0.16999824455656659,-7.7820304996041589e-17,-5.6812193838240432e-17,0,0
426,0.87815399999999999,0.184889,0.092663764192736101,0.04052837324308544,-7.7144372704132658e-17,-1.3444106938820255e-16,0,0
427,0.91318500000000002,0.22677700000000001,0.094614657076104544,0.049376383532334693,6.7925266106216853e-17,-7.1123662515049091e-17,0,0
428,0.86571799999999999,0.22635,0.091699749834667124,0.049515319456155282,5.5951608363830063e-17,-1.6826817716975029e-16,0,0
429,0.22635,0.86571799999999999,0.026047141204864732,0.1786296065555053,-1.4358055488907645e-16,-1.3400738851920835e-16,0,0
430,0.22677900000000001,0.91318299999999997,0.025894519867472026,0.18616152803900138,-7.4833666824022926e-17,2.5240226575462543e-16,0,0
431,0.18489,0.87815200000000004,0.021330080423225636,0.18078785445888634,-7.3793510364794646e-17,-5.2041704279304213e-18,0,0
432,0.67473300000000003,0.82344700000000004,0.071543906258850071,0.16827861690712306,-1.159757511380588e-16,-6.9388939039072284e-17,0,0
433,0.86641599999999996,0.86740600000000001,0.088411459186748934,0.17560776006533221,3.3651348444992471e-17,-3.8597597340483958e-17,0,0
434,0.86117699999999997,0.91401699999999997,0.087883387403002347,0.18420484559683747,-1.4213551668106061e-16,-9.8445557261683803e-17,0,0
435,0.91407899999999997,0.86122699999999996,0.092567415873295048,0.17439076369041054,-6.703249337981082e-17,5.377642775528102e-17,0,0
436,0.91114200000000001,0.142096,0.094766845596967436,0.031133198981183944,2.6339336527819723e-17,-6.0715321659188248e-17,0,0
437,0.14210700000000001,0.91113200000000005,0.016369895751993841,0.18608974187915148,2.9180285032910647e-17,3.4694469519536142e-18,0,0
438,0.70838100000000004,0.74740399999999996,0.07505602387117237,0.15419978442710686,5.1716443627558562e-17,1.7347234759768071e-17,0,0
439,0.67651499999999998,0.77576900000000004,0.072010218010590543,0.15962732536393653,-1.5490538539386645e-17,-2.0296264668928643e-16,0,0
440,0.229827,0.250857,0.05165675179036399,0.084543396264674803,2.2161092405603711e-16,1.0408340855860843e-17,0,0
441,0.41508,0.62093799999999999,0.049603451210251795,0.13602767631715756,-8.9446679230054116e-17,-7.1123662515049091e-17,0,0
442,0.43975900000000001,0.607761,0.052348253624459606,0.13316523787473786,-1.0191500421363742e-16,2.3505503099485736e-16,0,0
443,0.45134299999999999,0.63819599999999999,0.052828507224977728,0.13818486517009479,-7.5690864166644278e-17,-2.1684043449710089e-16,0,0
444,0.42817499999999997,0.57732600000000001,0.051951444894719243,0.12817583415081943,-3.5073940279906068e-17,-3.2265856653168612e-16,0,0
445,0.46443800000000002,0.59458500000000003,0.05503792117495112,0.13026156637121847,-1.1817803680091998e-16,-1.214306433183765e-16,0,0
446,0.39191199999999998,0.56006800000000001,0.048820280429699471,0.12624848611207082,-8.077306185017008e-17,-1.1275702593849246e-16,0,0
447,0.41659099999999999,0.54689100000000002,0.051649625910832483,0.12321707465732355,-6.0877951985061074e-17,-6.9388939039072284e-18,0,0
448,0.489116,0.58140800000000004,0.057670556570007338,0.12732302024696399,-8.9067208469684189e-17,-1.9428902930940239e-16,0,0
449,0.50070000000000003,0.61184300000000003,0.058094821400095774,0.13248813807386556,-1.2144419584553257e-16,-6.2450045135165055e-17,0,0
450,0.48274600000000001,0.55671599999999999,0.057667985575853661,0.12305865010503778,-6.7654215563095477e-17,-1.3877787807814457e-17,0,0
451,0.51900900000000005,0.57397500000000001,0.060583642221734485,0.12527027789361789,-2.2800771687370158e-16,-3.2959746043559335e-17,0,0
452,0.44648399999999999,0.53945799999999999,0.054738443847990828,0.12100013837024926,-1.1340754724198376e-16,-2.4286128663675299e-17,0,0
453,0.47637600000000002,0.53202499999999997,0.057725589874498093,0.11878571854141759,-1.2240642527361345e-16,-1.7347234759768071e-16,0,0
454,0.410221,0.5222,0.051783907784729154,0.11911669941206243,-1.6338926739356552e-16,-2.9490299091605721e-17,0,0
455,0.47000700000000001,0.50733300000000003,0.05784623063839657,0.11449923820793284,-1.2527956103070004e-16,1.4051260155412137e-16,0,0
456,0.50626899999999997,0.52459100000000003,0.060617449190586106,0.11658110359571555,-1.4034997122824855e-16,-3.4694469519536142e-17,0,0
457,0.119259,0.024129600000000001,0.10886966161202136,0.025805654212412384,-1.1705844626952455e-12,-2.291361544948245e-13,0,0
458,0.115453,0.043263799999999998,0.10353491084350812,0.04629515347440178,-4.533647762761106e-13,-2.4893802297309975e-13,0,0
459,0.13119700000000001,0.065936900000000007,0.091665034515122187,0.056582325206072204,-1.9879323881477617e-13,-1.1465134397425913e-13,0,0
460,0.108131,0.0609414,0.095644062590446874,0.06487388681727764,-3.5472579734685539e-13,-2.1094931357268365e-13,0,0
461,0.157778,0.072388800000000003,0.087003758779136825,0.050554338073832472,-1.3404143246742439e-13,-6.1385792282653284e-14,0,0
462,0.15045600000000001,0.090066499999999994,0.08178725538944899,0.062029453800825023,-9.3896244945934626e-14,-5.8760288301762387e-14,0,0
463,0.097292500000000004,0.077162599999999998,0.085578646694238453,0.081237940025280342,-2.4840546286597487e-13,-1.7929061013610692e-13,0,0
464,0.458148,0.43124600000000002,0.059435431831620672,0.10081948489542197,1.5337225575933616e-17,-4.7704895589362195e-17,0,0
465,0.47688000000000003,0.44446099999999999,0.06053548852167992,0.10260298696661291,-2.0751629581372555e-16,-1.5612511283791264e-16,0,0
466,0.44370300000000001,0.460254,0.057076939032253311,0.10679051685332139,-6.3480037199026285e-17,8.6736173798840355e-17,0,0
467,0.51005699999999998,0.42866799999999999,0.063822740673888823,0.098409681243649128,-3.0384765883906262e-17,-1.1102230246251565e-16,0,0
468,0.495612,0.45767600000000003,0.061667197608920234,0.10444499883524451,6.9416044093384421e-17,-5.2041704279304213e-18,0,0
469,0.52450200000000002,0.39966000000000002,0.065938816959845242,0.092242199606768535,-9.4875736905480554e-17,-1.7279472123987727e-16,0,0
470,0.54323399999999999,0.41287499999999999,0.066949733639138573,0.094230092268506566,-1.1137466816857344e-16,-9.0205620750793969e-17,0,0
471,0.51434400000000002,0.470891,0.062827938096518515,0.10634187313454248,2.904306569545545e-17,-1.0408340855860843e-16,0,0
472,0.48116700000000001,0.48668400000000001,0.059481442914796026,0.1103461354611997,-4.5672016515951874e-17,-1.0842021724855044e-16,0,0
473,0.45873000000000003,0.36191200000000001,0.062337258674065463,0.087399553721237783,-1.5870009299756571e-16,-2.3939183968479938e-16,0,0
474,0.458536,0.38502399999999998,0.061327029823480102,0.09195152281534813,4.3693347551165829e-17,6.2450045135165055e-17,0,0
475,0.42555199999999999,0.37770500000000001,0.058984548194872713,0.092074081192774465,-1.7596601259439737e-16,-1.4918621893400541e-16,0,0
476,0.49151899999999998,0.39234200000000002,0.06364161565177319,0.092015204269775469,-1.3200161450011016e-16,-1.5959455978986625e-16,0,0
477,0.45834200000000003,0.40813500000000003,0.06035836040184539,0.096421959196630477,2.4286128663675299e-17,-2.3245294578089215e-16,0,0
478,0.52469600000000005,0.37654900000000002,0.066743876630858623,0.087639855658937574,-6.4130558502517587e-17,8.6736173798840355e-18,0,0
479,0.42516399999999999,0.42392800000000003,0.056876699077046594,0.10083761539373075,-2.0594420266362157e-16,-3.4694469519536142e-17,0,0
480,0.025637500000000001,0.84032899999999999,0.0030220156378042004,0.17542019637750259,-7.0303734622106928e-17,-2.9490299091605721e-17,0,0
481,0.050361200000000002,0.846634,0.0059177149043916667,0.17634726448467497,-1.2347876898483739e-16,-1.1622647289044608e-16,0,0
482,0.024723700000000001,0.87773299999999999,0.0028837393548109685,0.18113027939320347,-1.5543901615063666e-17,-2.2551405187698492e-17,0,0
483,0.075998700000000002,0.81553399999999998,0.0090036659839532393,0.17154778899798809,-6.7129690410508251e-17,-7.8225186744829145e-17,0,0
484,0.075084899999999996,0.85293799999999997,0.0087951194029462811,0.17725989804731648,-7.0972678892201012e-17,-3.1062392241709702e-17,0,0
485,0.076912499999999995,0.77812999999999999,0.009242442959405359,0.16588458355820168,-1.3176444527487896e-16,-1.5959455978986625e-16,0,0
486,0.101636,0.78443499999999999,0.012149607996245733,0.16672031549063018,9.4799927456701294e-18,1.717376241217039e-16,0,0
487,0.099808499999999994,0.85924299999999998,0.011652699561374812,0.17816265664012754,-1.2053956465786497e-16,2.7755575615628914e-17,0,0
488,0.074171100000000004,0.89034199999999997,0.0086123642239799916,0.18301126326728845,-6.1540331749813937e-17,-9.1940344226770776e-17,0,0
489,0.87773699999999999,0.0247193,0.093099574976158603,0.0054614851600110819,-6.1607247352647027e-17,-1.3877787807814457e-17,0,0
490,0.84666300000000005,0.050330699999999999,0.09135527078591546,0.011169865920046946,8.6161885460601939e-17,-3.0357660829594124e-18,0,0
491,0.84035499999999996,0.025611399999999999,0.091049914083797576,0.0056956560559768554,-9.6199014127328585e-17,-1.4040418133687282e-16,0,0
492,0.85297199999999995,0.075050000000000006,0.091644630024277807,0.016620924183682662,3.7947076036992655e-19,-1.9428902930940239e-16,0,0
493,0.81558900000000001,0.075942099999999998,0.089587119709366003,0.016936350506782619,-1.1777823724981595e-16,-2.0122792321330962e-16,0,0
494,0.89035500000000001,0.074158000000000002,0.093738760563486456,0.016335487202524125,-6.5916103955329652e-17,-1.1796119636642288e-16,0,0
495,0.85928099999999996,0.099769399999999994,0.091922954784031216,0.022046796944715619,-9.722582981763761e-17,-1.5959455978986625e-16,0,0
496,0.78451599999999999,0.101553,0.087782004762153448,0.022769018038824845,-9.6710833785706996e-17,-7.2858385991025898e-17,0,0
497,0.77820699999999998,0.076834100000000002,0.087575515584494223,0.017286953899671199,6.6568319324715464e-18,-1.1405806854547507e-16,0,0
498,0.234848,0.29478799999999999,0.04705362470747327,0.091442018891383273,1.700029006457271e-16,3.4694469519536142e-16,0,0
499,0.25775300000000001,0.32241599999999998,0.047012839092827524,0.093702646838539183,1.6599135260753073e-16,2.9663771439203401e-16,0,0
500,0.23221800000000001,0.32138699999999998,0.044107555140787597,0.095938913892862118,2.7473683050782682e-16,3.920475055707584e-16,0,0
501,0.28328700000000001,0.32344600000000001,0.049656563209596778,0.091592550425911176,2.3519055626641805e-16,1.5547459153442134e-16,0,0
502,0.28065699999999999,0.35004400000000002,0.047271355820255656,0.096376174744784757,7.521652571618187e-17,4.5536491244391186e-17,0,0
503,0.28591699999999998,0.29684700000000003,0.052250605625078293,0.086576727897451328,2.1120258320017626e-16,9.4542429440735987e-17,0,0
504,0.30882100000000001,0.32447500000000001,0.052081045083607592,0.089625756724243805,5.3342746886286818e-17,3.1225022567582528e-17,0,0
505,0.30356100000000003,0.37767200000000001,0.047773801919967114,0.099396261414712889,9.4867690092481638e-17,-3.4694469519536142e-17,0,0
506,0.27802700000000002,0.37664199999999998,0.045092727515551483,0.10097759747660393,-8.8470897274817162e-17,1.8041124150158794e-16,0,0
507,0.75546999999999997,0.52143399999999995,0.081222340553414749,0.11108023682785967,-1.4284363622496521e-17,7.8062556418956319e-17,0,0
508,0.73058500000000004,0.50173800000000002,0.079529594702745052,0.10755522494605803,4.4208343583096443e-17,-1.0061396160665481e-16,0,0
509,0.76718799999999998,0.48610199999999998,0.082540235581120849,0.10401270244666641,2.1521413123837263e-17,-1.1449174941446927e-16,0,0
510,0.69398199999999999,0.51737299999999997,0.076431552943228828,0.11113779177484663,-3.8055496254241206e-17,1.474514954580286e-17,0,0
511,0.70570100000000002,0.482041,0.077889071804726984,0.10406345193412067,-5.0171455531766718e-17,-1.1709383462843448e-16,0,0
512,0.68226299999999995,0.55270600000000003,0.074959332675196874,0.11811567764447999,-3.9736009621593738e-17,-2.6541269182445149e-16,0,0
513,0.65737900000000005,0.53300899999999996,0.073238656240546374,0.11475580203874118,-8.1044112393291456e-18,-1.9081958235744878e-17,0,0
514,0.68081700000000001,0.46234500000000001,0.076305704936586852,0.10060664622827654,-5.1120132432691534e-17,-2.1337098754514727e-16,0,0
515,0.71741999999999995,0.44670900000000002,0.079326456680772262,0.096892071994497606,-1.3192029933717375e-16,-2.4980018054066022e-16,0,0
516,0.16344,0.35161199999999998,0.03183902193776196,0.10638244269558483,2.3516345121210591e-16,7.3205330686221259e-16,0,0
517,0.20163600000000001,0.359956,0.036835984264288094,0.10428704580001938,8.5001450322863548e-17,4.8051840284557557e-16,0,0
518,0.18634400000000001,0.37924000000000002,0.03328384785479651,0.10802924650836654,2.3418766925686896e-17,7.3031858338623579e-16,0,0
519,0.21692700000000001,0.340671,0.040455365636552311,0.10026406660629751,1.4083786220586703e-16,5.0306980803327406e-16,0,0
520,0.23983099999999999,0.36829899999999999,0.04120493773691792,0.10247241769470124,5.7571135358980285e-17,3.2092384305570931e-16,0,0
521,0.194023,0.31304300000000002,0.039873412379875843,0.098571324309697519,3.2851325826310784e-16,6.2450045135165055e-16,0,0
522,0.262735,0.39592699999999997,0.042097790384007308,0.10510409421668955,-4.4452289071905682e-18,1.3877787807814457e-16,0,0
523,0.48311100000000001,0.75570599999999999,0.05410176899266874,0.15801471235674902,-2.8292255691009238e-16,-1.3010426069826053e-16,0,0
524,0.50266100000000002,0.72844500000000001,0.056343082180730843,0.15301255428686278,-1.6155967622749623e-16,2.9490299091605721e-17,0,0
525,0.52147600000000005,0.76322299999999998,0.057735699300037142,0.15886192419775683,-2.9205696021328276e-17,-2.2464669013899652e-16,0,0
526,0.48384500000000003,0.69366700000000003,0.055019112650263671,0.14722415080358625,-5.2800645800044066e-17,-5.8980598183211441e-17,0,0
527,0.52220999999999995,0.701183,0.058587262242748003,0.14793953289220144,-1.1451885446878141e-16,-1.1449174941446927e-16,0,0
528,0.44547999999999999,0.68615099999999996,0.051376678946571448,0.14657789520185838,-1.0324315187493216e-16,4.5970172113385388e-17,0,0
529,0.46503,0.65888899999999995,0.053769946199844772,0.14150117566617307,-6.6786853825107073e-17,-8.6736173798840355e-17,0,0
530,0.54176000000000002,0.67392200000000002,0.060829949770288175,0.14279604780572963,-9.0747721837036721e-17,1.3270634591222574e-16,0,0
531,0.56057599999999996,0.7087,0.06209156346472499,0.1487195160011662,-8.9812597463267974e-17,2.3505503099485736e-16,0,0
532,0.78079600000000005,0.44999,0.083981767825294845,0.09668171733365695,3.0276345666657711e-17,-1.0755285551056204e-16,0,0
533,0.80567999999999995,0.46968700000000002,0.085617640124603003,0.10034051265849828,3.2526065174565133e-17,-2.6020852139652106e-17,0,0
534,0.75591200000000003,0.43029400000000001,0.082400893712553991,0.093047370691104581,3.1577388273640317e-17,-2.0469737016526324e-16,0,0
535,0.79440299999999997,0.41387800000000002,0.085379332072615971,0.089261475407883539,-1.5238461534283765e-16,-1.5959455978986625e-16,0,0
536,0.73102699999999998,0.41059699999999999,0.080880668306307191,0.089435131432576656,-1.2942324620866807e-16,3.9464959078472361e-17,0,0
537,0.80801100000000003,0.37776700000000002,0.086727166857148805,0.081756379198052773,-7.470830594782929e-18,-1.8821749714348357e-16,0,0
538,0.83289500000000005,0.39746300000000001,0.088272172612198052,0.08553698118777453,1.1858461261560205e-17,-1.3010426069826053e-16,0,0
539,0.19156400000000001,0.46642299999999998,0.029307688769704934,0.11934725891147784,-1.5601669262066409e-16,1.7780915628762273e-16,0,0
540,0.21528800000000001,0.44292500000000001,0.033540192662204697,0.11492263505190577,-2.7549577202856668e-16,1.4224732503009818e-16,0,0
541,0.22975999999999999,0.47476699999999999,0.033902250550058521,0.11879777787063776,-2.321276851291465e-16,2.9143354396410359e-16,0,0
542,0.20081599999999999,0.411082,0.033328987431149634,0.11131300213237694,-2.1553939189011828e-16,4.3715031594615539e-16,0,0
543,0.239012,0.41942600000000002,0.037814848282398665,0.11017860593449021,-1.3704315460216776e-16,1.9775847626135601e-16,0,0
544,0.16262099999999999,0.40273900000000001,0.02835590763784912,0.11258328028743247,7.1232082732297641e-17,5.7159138533435794e-16,0,0
545,0.27720699999999998,0.42776900000000001,0.041903492905999457,0.10923460728012609,-9.1235612814655198e-17,-1.8214596497756474e-16,0,0
546,0.74257799999999996,0.31689299999999998,0.083057045578257119,0.069973044257655631,-8.4730399779742172e-17,-2.1076890233118206e-16,0,0
547,0.73872800000000005,0.34812799999999999,0.082349027973777439,0.076539827037180666,-6.4374503991326826e-17,-2.9143354396410359e-16,0,0
548,0.70408599999999999,0.33330799999999999,0.080267959841252581,0.074027636865403992,-8.8633527600689987e-18,-1.457167719820518e-16,0,0
549,0.77336899999999997,0.36294700000000002,0.084504219186964463,0.079117961460626968,-3.4206578541917665e-17,-1.4224732503009818e-16,0,0
550,0.734877,0.37936300000000001,0.081621424045615024,0.083027018626453869,-1.1972302489671183e-16,-2.4286128663675299e-16,0,0
551,0.81186100000000005,0.34653200000000001,0.08730066532006564,0.075285307486349942,1.3586408473958977e-17,-4.3368086899420177e-17,0,0
552,0.69638599999999995,0.39577800000000002,0.078640379193816862,0.087011550910373561,-7.9851490003557402e-17,-1.2836953722228372e-16,0,0
553,0.64749800000000002,0.025611399999999999,0.081537896707123234,0.0060487627862648554,-7.1376078333330872e-17,-8.565197162635485e-18,0,0
554,0.65150200000000003,0.063050899999999993,0.081492335589953821,0.014842488310128282,-1.3472567245847999e-16,-1.8041124150158794e-16,0,0
555,0.61829000000000001,0.037439500000000001,0.080286770222091991,0.0089868771946397304,2.2104171791548222e-17,-1.6306400674181987e-16,0,0
556,0.68471400000000004,0.088662199999999997,0.08279358954625457,0.020529988141966753,-1.7523417612796965e-17,-1.9428902930940239e-16,0,0
557,0.65550699999999995,0.10049,0.081309563670435209,0.023540164034146806,-2.0247475571166795e-17,-1.3183898417423734e-16,0,0
558,0.71392100000000003,0.076834100000000002,0.084294098862363734,0.017607802880146916,-1.7199173400588019e-16,-8.4567769453869346e-17,0,0
559,0.71792599999999995,0.114274,0.084190632910050481,0.026095236728245933,-4.2341482967347965e-17,-1.7564075194265172e-16,0,0
560,0.65951099999999996,0.13793,0.081019210835944877,0.032117278917062092,2.5343225781848666e-18,-2.5110122314764283e-16,0,0
561,0.62629900000000005,0.112318,0.079835930118320672,0.026652252551407574,-9.0801931945660996e-18,-2.4286128663675299e-16,0,0
562,0.037941099999999998,0.61780000000000002,0.0050527316925275453,0.14293793216226294,-7.3840944209840886e-17,1.8735013540549517e-16,0,0
563,0.063578599999999999,0.65098699999999998,0.0082102389294020067,0.14738699822139334,-9.5328476015787977e-17,-2.7408630920433552e-16,0,0
564,0.025637500000000001,0.64747200000000005,0.003324551789536812,0.1470838517169846,-1.4444622256117035e-16,-2.7755575615628914e-17,0,0
565,0.10152,0.654501,0.013022387557759271,0.14756004785485127,1.015761910347357e-17,-1.717376241217039e-16,0,0
566,0.089216100000000007,0.68417300000000003,0.011228484906238238,0.15193612871975995,-5.6649563512367607e-18,8.3266726846886741e-17,0,0
567,0.11382299999999999,0.62483,0.014913345269762564,0.14320438226334201,-1.9275759374076662e-16,1.8214596497756474e-16,0,0
568,0.139461,0.65801600000000005,0.017742164275222082,0.14762683531652551,-1.3944195190879194e-16,6.4184768611141862e-17,0,0
569,0.114854,0.71735899999999997,0.014145572516206519,0.15658031985551904,-9.5423343705880459e-17,-1.6306400674181987e-16,0,0
570,0.076912499999999995,0.71384499999999995,0.0095171595866410195,0.1563373649159587,-1.719138069747328e-16,-4.8572257327350599e-17,0,0
571,0.025637500000000001,0.80818599999999996,0.0030551370025512191,0.17055594601446153,-3.4694469519536142e-17,4.3866142272405706e-17,0,0
572,0.025637500000000001,0.77604300000000004,0.0030938321252514116,0.16573838750997541,-2.134150332584045e-16,-2.8275992658421956e-16,0,0
573,0.051275000000000001,0.77708699999999997,0.0061755931828324558,0.16582770188823129,1.0760706561918632e-16,4.163336342344337e-17,0,0
574,0.025637500000000001,0.74390100000000003,0.0031333484420150524,0.16097385642991205,7.3503825096833675e-17,-2.4286128663675299e-17,0,0
575,0.076912499999999995,0.74598799999999998,0.0093685625929535825,0.16107981976272212,1.5597603503919588e-16,-1.7347234759768071e-18,0,0
576,0.77606900000000001,0.025611399999999999,0.087652024647654495,0.0057794174994502999,-2.3520410879357412e-17,-6.2450045135165055e-17,0,0
577,0.74392599999999998,0.025611399999999999,0.086026194021543476,0.005825556890083473,-4.980553729855286e-18,-6.9388939039072284e-17,0,0
578,0.80821200000000004,0.025611399999999999,0.089328628712958685,0.0057343106075518225,-1.7787691892340307e-17,-4.163336342344337e-17,0,0
579,0.777138,0.051222799999999999,0.087631739240123685,0.011543013459380533,-1.2202695451324352e-16,-1.3183898417423734e-16,0,0
580,0.74606399999999995,0.076834100000000002,0.085905346139101335,0.017434476169876829,-2.7918205941501739e-18,-2.7755575615628914e-17,0,0
581,0.29686200000000001,0.67735999999999996,0.035945845212554416,0.14794515748317394,-2.8360018326789582e-16,-1.0755285551056204e-16,0,0
582,0.32777400000000001,0.66413999999999995,0.039575437635198857,0.14519527085358544,-1.159757511380588e-16,-1.7911019889460533e-16,0,0
583,0.33392699999999997,0.69103300000000001,0.039744519159198341,0.14944939943755792,-2.6901766404796579e-17,1.465841337200402e-16,0,0
584,0.32162099999999999,0.63724800000000004,0.039464052854148376,0.14097278376679073,-1.8572383214676691e-16,-3.4694469519536142e-17,0,0
585,0.358686,0.65092000000000005,0.043147173204653055,0.1423675036670432,-1.4208469470422536e-16,1.5959455978986625e-16,0,0
586,0.284555,0.62357499999999999,0.035664137042567358,0.13966302644975667,-1.1394964832822652e-16,-2.0816681711721685e-17,0,0
587,0.31546800000000003,0.61035499999999998,0.039419537068538645,0.13678480836889281,-1.4669255393728875e-16,4.6837533851373792e-17,0,0
