id,x,y,ux,uy,fintx,finty,bcx,bcy
730,0.104878,0.42930499999999999,0.0072847583895962048,0.051484274992439703,-1.5406512871019018e-16,-2.8275992658421956e-16,0,0
731,0.13372500000000001,0.39036599999999999,0.009671310840759343,0.048147339112927935,-1.761286429202702e-16,-3.3393426912553537e-16,0,0
732,0.337395,0.33865499999999998,0.021931719429095064,0.039303237470364794,-1.6122086304859451e-16,-3.2092384305570931e-16,0,0
733,0.36596899999999999,0.35283399999999998,0.02303181409017311,0.040153275350686683,-9.4976110309730188e-17,-1.8561541192951836e-16,0,0
734,0.33476499999999998,0.36525299999999999,0.021393056522115365,0.041917584747930364,-2.1022680124493931e-16,-4.6837533851373792e-17,0,0
735,0.394542,0.36701299999999998,0.024143789066318287,0.041077652208327042,-1.5406512871019018e-16,-9.1940344226770776e-17,0,0
736,0.33213500000000001,0.391851,0.020881983332980095,0.044488632270537683,-1.7450233966154194e-16,-2.0469737016526324e-16,0,0
737,0.37526599999999999,0.026529199999999999,0.027911040942868788,0.0033630994625435061,-3.539920093165172e-16,-1.0668549377257364e-16,0,0
738,0.36161700000000002,0.053525400000000001,0.027479051829600226,0.006877548454728803,-3.939177543182959e-16,-1.6826817716975029e-16,0,0
739,0.37974000000000002,0.080054600000000004,0.027627257803860016,0.010004497025927634,-3.1956859034010243e-16,-2.1337098754514727e-16,0,0
740,0.34796899999999997,0.080521599999999999,0.026928840790171975,0.010466349609481698,-3.5540147214074835e-16,-2.4633073358870661e-16,0,0
741,0.41151100000000002,0.079587500000000005,0.028423896750366898,0.0096335268538328238,-2.9133867627401111e-16,-2.0383000842727483e-16,0,0
742,0.39786300000000002,0.106584,0.027813154715060802,0.012990895391371163,-3.3612977852481851e-16,-1.4875253806501121e-16,0,0
743,0.33432099999999998,0.107518,0.026246183435662675,0.014102436240803453,-2.8609384826461248e-16,-2.7105054312137611e-16,0,0
744,0.97340800000000005,0.68453399999999998,0.048794678117954668,0.069334388474245001,8.4134088584875144e-17,1.1521088038668817e-16,0,0
745,0.97340800000000005,0.71578399999999998,0.048789279409972942,0.072393637338861103,8.3364982668768239e-18,-8.3266726846886741e-17,0,0
746,0.94681700000000002,0.71281700000000003,0.047579262330278906,0.072112392080205007,4.2720106694770638e-17,3.2092384305570931e-17,0,0
747,0.97340800000000005,0.74703399999999998,0.048784430456735105,0.075446377649736024,-8.2172783795507812e-17,6.5052130349130266e-17,0,0
748,0.92022499999999996,0.74110100000000001,0.046354978476180218,0.074888879463470032,4.8816202816159837e-17,-1.0191500421363742e-16,0,0
749,0.71615499999999999,0.97275900000000004,0.036724008929086831,0.097393307426593509,-1.251448827920866e-16,-5.7245874707234634e-17,0,0
750,0.74740499999999999,0.97275900000000004,0.038203530012569147,0.097387107431532047,1.5891015716848478e-16,7.5460471204991109e-17,0,0
751,0.68490499999999999,0.97275900000000004,0.03523767893901384,0.097400235876026586,4.0298439498570593e-17,-4.163336342344337e-17,0,0
752,0.71355999999999997,0.94551799999999997,0.036608974163356289,0.094787435822470303,3.7836961753849596e-17,7.4593109467002705e-17,0,0
753,0.74221400000000004,0.91827700000000001,0.037977753828640985,0.092163238046148538,4.259051065384073e-17,1.465841337200402e-16,0,0
754,0.31706000000000001,0.97518700000000003,0.016964639036841565,0.09774661025476869,-1.8846483076408183e-17,7.9797279894933126e-17,0,0
755,0.28581000000000001,0.97518700000000003,0.015334481300074495,0.097756916083432413,-1.5920831276591829e-17,1.6479873021779667e-17,0,0
756,0.29036899999999999,0.95037499999999997,0.015584517912478113,0.095511151214582854,-3.9470888309103142e-17,2.9707139526102821e-17,0,0
757,0.25456000000000001,0.97518700000000003,0.013692723526082182,0.097766568835114073,5.6364960442090162e-17,1.0321604682062002e-16,0,0
758,0.263679,0.925562,0.014202177074410651,0.093291799529981623,-9.0017579436503514e-17,-4.7704895589362195e-17,0,0
759,0.97518700000000003,0.28581000000000001,0.048966498604460743,0.029479953216448706,-1.474514954580286e-17,-8.7781412455752161e-17,0,0
760,0.97518700000000003,0.25456000000000001,0.048973124229803176,0.026285339625851306,-1.8480141326720698e-18,-3.2092384305570931e-17,0,0
761,0.97518700000000003,0.31706000000000001,0.048959355501284482,0.03266499776622489,-6.4258460477552987e-17,4.4235448637408581e-17,0,0
762,0.95037499999999997,0.29036899999999999,0.047931231684184138,0.029956592201520461,-2.1634915538769339e-17,2.5153490401663703e-17,0,0
763,0.925562,0.263679,0.04691431053420806,0.027247373191238444,2.0866656655609689e-17,-8.5218290757360649e-17,0,0
764,0.48970799999999998,0.64571199999999995,0.026479364887771546,0.066839394003834984,1.4501204056993622e-18,3.3827107781547738e-17,0,0
765,0.51438700000000004,0.63253599999999999,0.027730730414042191,0.065457949455051137,-2.0274580625478933e-17,3.3827107781547738e-17,0,0
766,0.52807400000000004,0.65322899999999995,0.028301796165972108,0.067355251927210383,-7.1503133275419017e-17,9.3675067702747583e-17,0,0
767,0.53906600000000005,0.61935899999999999,0.028968792084657788,0.064070373790719337,-3.5372095877339582e-17,-1.7347234759768071e-17,0,0
768,0.56643900000000003,0.66074500000000003,0.030108009288834628,0.067893713208107845,5.5036812780795419e-17,6.591949208711867e-17,0,0
769,0.234183,0.051125799999999999,0.026576203794298522,0.0086618297127450585,2.0995032969095551e-15,-1.8214596497756474e-16,0,0
770,0.25267699999999998,0.078121999999999997,0.025769653929773172,0.012245208006379684,1.2740459728877163e-15,-3.8163916471489756e-17,0,0
771,0.221299,0.0752554,0.025879161738392602,0.013045613213860914,2.6002420702719853e-15,3.0357660829594124e-16,0,0
772,0.271171,0.105118,0.025165563926496156,0.015423339586427396,3.730197574436378e-16,-4.163336342344337e-17,0,0
773,0.20841599999999999,0.099385000000000001,0.024830368087445855,0.017488469824418894,1.9287956648517124e-15,1.7295193055488767e-15,0,0
774,0.444523,0.339422,0.026662717085877807,0.037614717599461382,-1.191267137018448e-16,-1.2403272853234171e-16,0,0
775,0.47750599999999999,0.34674100000000002,0.027999663198115914,0.037949776979146303,-6.3710430160679454e-17,-1.1188966420050406e-16,0,0
776,0.496282,0.331569,0.028932696256254768,0.036201811552762413,-1.2252839801801807e-16,-8.9338259012805565e-17,0,0
777,0.51048899999999997,0.35405900000000001,0.02934225082896318,0.03833640998551318,-3.3434084494021743e-17,-5.7245874707234634e-17,0,0
778,0.482076,0.30907899999999999,0.028547462657015351,0.03406065125580908,-3.176712365382528e-17,-7.9797279894933126e-17,0,0
779,0.51505900000000004,0.31639699999999998,0.029843289377993576,0.034454965723648444,-9.5653736667533629e-17,-9.540979117872439e-17,0,0
780,0.54347299999999998,0.361377,0.03069078517679431,0.038767566603396642,-4.9168568522217626e-17,-6.2450045135165055e-17,0,0
781,0.024521600000000001,0.59367700000000001,0.0014726649869207741,0.064866127198791576,2.7955475391180928e-17,-1.6046192152785466e-16,0,0
782,0.062462700000000003,0.59719100000000003,0.0037358949372676429,0.065081447760119551,-2.8290900438293631e-17,-2.454633718507182e-16,0,0
783,0.086984300000000001,0.57658200000000004,0.0052589034277353564,0.063296270238687308,-9.0314040968042519e-17,-1.4137996329210978e-16,0,0
784,0.10040399999999999,0.60070599999999996,0.0059692405101547212,0.065245408978789221,-1.0726825244028459e-16,-8.1965684239904135e-17,0,0
785,0.073564699999999997,0.552458,0.0045350560132405918,0.061375127402538546,-1.0103408994849294e-16,-1.5785983631388945e-16,0,0
786,0.11150599999999999,0.55597300000000005,0.0068148464420627036,0.061482131093765567,-6.5743309234089775e-17,-1.3877787807814457e-16,0,0
787,0.138345,0.60422100000000001,0.0081662319971667983,0.065367462479923005,-6.2477150189477193e-17,-9.280770596475918e-17,0,0
788,0.017902700000000001,0.116022,0.0054331298106017369,0.045727932023182059,-2.2656518588320962e-14,-1.1710283350646611e-13,0,0
789,0.017902700000000001,0.14816499999999999,0.0039639604278165798,0.042977173584245604,-3.0881872579990866e-15,-1.6883196229944275e-14,0,0
790,0.035805400000000001,0.164187,0.0066904735701311243,0.041257930006660969,-5.6931456077213838e-16,-9.9312918999672206e-16,0,0
791,0.017902700000000001,0.180308,0.0030198655214911598,0.041752280466633249,-3.5252833638366177e-16,2.1393477267483973e-15,0,0
792,0.053708199999999998,0.148066,0.01097632641179145,0.040041265949472486,-5.2782891989469616e-15,-1.6252800429279735e-15,0,0
793,0.053708199999999998,0.18020900000000001,0.0086036398828695983,0.039897339979887238,6.1300790832330421e-16,2.4446590585203154e-15,0,0
794,0.017902700000000001,0.212451,0.0024380187206043203,0.041589085709733228,-4.1608968874562446e-16,2.2969907226277897e-15,0,0
795,0.22412799999999999,0.52286999999999995,0.013611019700353938,0.057769111270009062,-1.2422246391252667e-16,-1.0321604682062002e-16,0,0
796,0.21056,0.55539000000000005,0.012587824827485937,0.060702648936071711,-5.0022377733049961e-17,-1.5525775109992423e-16,0,0
797,0.192468,0.53078499999999995,0.011744543667729108,0.058761349583893147,-9.1804818955210088e-17,-1.2056328158038809e-16,0,0
798,0.22865099999999999,0.57999400000000001,0.013427253924415497,0.062684751633573191,-1.1156440354875841e-16,-1.5092094240998222e-16,0,0
799,0.196992,0.58790900000000001,0.011605403221377555,0.063609938743856176,-5.2421175039674139e-17,-7.8062556418956319e-17,0,0
800,0.26031100000000001,0.57207799999999998,0.015220779291305195,0.061729363103381993,-1.1557595158695477e-16,-9.8011876392689601e-17,0,0
801,0.24674299999999999,0.60459799999999997,0.014265758304439713,0.064702306033356083,-9.4881242619637707e-17,-1.3877787807814457e-16,0,0
802,0.183424,0.62042900000000001,0.010660785508274657,0.06649921282685721,-5.2204334605177038e-17,-6.1582683397176652e-17,0,0
803,0.16533300000000001,0.59582500000000005,0.0097598849538910737,0.064501636291563205,-3.9702128303703565e-17,-1.4268100589909238e-16,0,0
804,0.97839900000000002,0.39273000000000002,0.049078056159502732,0.040333026402995034,3.9677564348233191e-17,3.8163916471489756e-17,0,0
805,0.940025,0.389318,0.047441889333954476,0.04000965788692111,-2.1927988938519327e-17,-5.377642775528102e-17,0,0
806,0.91842400000000002,0.40704800000000002,0.046505436251413748,0.041817678276609989,-1.5405835244661215e-17,3.7296554733501353e-17,0,0
807,0.90164999999999995,0.38590600000000003,0.045809103566459591,0.039703190631668606,-2.4953590626111688e-17,5.377642775528102e-17,0,0
808,0.93519799999999997,0.42819000000000002,0.047208792466827409,0.043930411036958932,2.7498077599663606e-17,-1.2750217548429532e-16,0,0
809,0.38840799999999998,0.94015599999999999,0.020659231061121556,0.094505327306179221,-4.6859980224476031e-17,2.3852447794681098e-17,0,0
810,0.39182,0.97853000000000001,0.020812594327206384,0.098027851294656895,-6.9255107833406104e-17,-4.5102810375396984e-17,0,0
811,0.38499499999999998,0.90178100000000005,0.020521884172765053,0.090986981442927869,6.015627991400041e-17,-1.8214596497756474e-17,0,0
812,0.405227,0.918686,0.02153446386263819,0.092513924123980282,-3.2353270453325256e-17,1.9081958235744878e-17,0,0
813,0.42545899999999998,0.93559000000000003,0.02254500800888232,0.094050428868675234,-7.5240242638704991e-17,-2.688821387764051e-17,0,0
814,0.69676400000000005,0.64577300000000004,0.036245175240083104,0.065969251698085818,-3.0533843682623019e-17,-3.903127820947816e-18,0,0
815,0.70956699999999995,0.67877500000000002,0.036757768650310212,0.069138248462363591,-8.1277893486733643e-17,1.7347234759768071e-17,0,0
816,0.68396000000000001,0.61277000000000004,0.035744904543931595,0.062798427092938577,-1.3235398020616795e-16,-4.3368086899420177e-18,0,0
817,0.709457,0.624197,0.036882589971384903,0.063829637004934964,4.8009827450373743e-17,-3.5561831257524545e-17,0,0
818,0.671157,0.57976799999999995,0.03525776310621008,0.059624718193397382,-9.8391347153059527e-18,1.7347234759768071e-17,0,0
819,0.72215099999999999,0.60262099999999996,0.037516278988909586,0.061683098195298769,-2.7105054312137611e-18,4.8572257327350599e-17,0,0
820,0.73495500000000002,0.63562399999999997,0.03802200741488463,0.06487125188360561,-3.5887091909270197e-17,-7.3725747729014302e-18,0,0
821,0.78096699999999997,0.53286100000000003,0.040322340115763279,0.054647712754025551,-5.185196889911925e-17,-5.377642775528102e-17,0,0
822,0.744363,0.54849700000000001,0.038653316229787696,0.056297487227931105,-7.0283405831372825e-17,-1.8951853975046618e-16,0,0
823,0.73325700000000005,0.57555900000000004,0.038086311351748489,0.058995629093937588,-8.9412797912163944e-17,5.5511151231257827e-17,0,0
824,0.70775999999999994,0.56413199999999997,0.036965783573529615,0.057957069764126651,-5.7530477777512079e-18,-1.474514954580286e-17,0,0
825,0.75875400000000004,0.58698600000000001,0.039210312067002526,0.060044542342507702,6.2924383585627464e-17,7.4593109467002705e-17,0,0
826,0.59827699999999995,0.060349699999999999,0.034403955777448987,0.0065857852903923823,-5.5292616730866218e-17,-3.0357660829594124e-17,0,0
827,0.59427200000000002,0.022910199999999999,0.034314912607946023,0.002505167022919111,-4.4714869285554515e-17,1.5612511283791264e-17,0,0
828,0.60228099999999996,0.097789200000000007,0.034456307525851292,0.010639504564026911,-6.5424824845922158e-17,-5.7245874707234634e-17,0,0
829,0.578264,0.083259899999999998,0.033642110637885171,0.0091395171551132449,-2.2386064356394453e-16,-1.9081958235744878e-17,0,0
830,0.60628599999999999,0.13522899999999999,0.034479837456655747,0.014660174442973021,-8.7820375971325859e-17,-4.3368086899420177e-17,0,0
831,0.55825000000000002,0.10617,0.032862985171645778,0.011724467758448997,-7.0744191754679164e-17,-1.0581813203458523e-16,0,0
832,0.55424600000000002,0.068730600000000003,0.032851550052782098,0.0076209156481285177,-8.2514561589724922e-17,-3.2092384305570931e-17,0,0
833,0.82194900000000004,0.51435799999999998,0.042172766635142842,0.052713393177252169,4.6235611063231204e-17,-1.0842021724855044e-19,0,0
834,0.83605300000000005,0.546516,0.042743922649787283,0.055874609068120119,6.3330959400309528e-17,2.4286128663675299e-17,0,0
835,0.80617799999999995,0.53795599999999999,0.041432041017955536,0.055089498914291914,-3.3888094153750048e-17,6.591949208711867e-17,0,0
836,0.86592899999999995,0.55507600000000001,0.044058751996718486,0.056671684608406922,-7.9280589797108003e-17,-2.5153490401663703e-17,0,0
837,0.85015799999999997,0.57867400000000002,0.04332544057843947,0.059029559402561924,1.6654361808914053e-17,-1.5265566588595902e-16,0,0
838,0.88170000000000004,0.53147800000000001,0.044785644360986684,0.05430942809670751,-1.3509116717522023e-17,2.518059545597584e-17,0,0
839,0.83438800000000002,0.602271,0.042585673682345573,0.06138229142160035,-1.3689068867166199e-16,2.0816681711721685e-17,0,0
840,0.53383899999999995,0.80597200000000002,0.028120806605920402,0.081778482391011847,-4.6692055942682865e-17,1.0221315981107093e-16,0,0
841,0.54258300000000004,0.83479499999999995,0.028493333477162406,0.084472680602619629,-3.8692465030576439e-17,-1.3357370765021415e-16,0,0
842,0.51066999999999996,0.81930700000000001,0.026957616509118775,0.083090032577293194,6.5533245063170709e-17,1.474514954580286e-17,0,0
843,0.57449600000000001,0.85028199999999998,0.030022214910754193,0.085871675610020265,1.1577246323071777e-17,-3.5561831257524545e-17,0,0
844,0.55132599999999998,0.863618,0.028875797045811041,0.08717102802303818,-2.0034023268458712e-17,1.5005358067199381e-16,0,0
845,0.597665,0.836947,0.031162360455610886,0.084566183934570938,3.6803052162607316e-17,2.8324781756183803e-17,0,0
846,0.52815599999999996,0.87695299999999998,0.027723531295799912,0.088463751027822793,4.6874803301052981e-17,-4.4235448637408581e-17,0,0
847,0.43578099999999997,0.307724,0.026649930719746695,0.034512895372309726,-1.7003000570003923e-16,-5.9847959921199845e-17,0,0
848,0.42703799999999997,0.27602500000000002,0.026673725626243344,0.031367101024731392,-1.8306753682417742e-16,-1.8388068845354155e-16,0,0
849,0.45455699999999999,0.29255199999999998,0.027590984899171393,0.032694960337569065,-1.0565550170871241e-16,-1.717376241217039e-16,0,0
850,0.418296,0.24432599999999999,0.026733346076544769,0.028165926679628417,-2.1044364167943641e-16,-1.2490009027033011e-16,0,0
851,0.473333,0.27738000000000002,0.028503252360855096,0.030882000228237838,-6.4347398937014688e-17,-1.3877787807814457e-16,0,0
852,0.473331,0.78005800000000003,0.025203526645005657,0.079520210129819066,4.4638636320301628e-18,-7.9146758591441824e-17,0,0
853,0.454515,0.74528000000000005,0.024369201588786731,0.076341206903350764,-4.3490059643824797e-17,3.8163916471489756e-17,0,0
854,0.42592000000000002,0.73485400000000001,0.022973986213629744,0.07548506522811925,-5.0754214199477676e-17,-1.2576745200831851e-17,0,0
855,0.43569999999999998,0.71050199999999997,0.023551375614360451,0.073181802833603815,-3.9187132271772951e-17,-2.3418766925686896e-17,0,0
856,0.41614000000000001,0.75920600000000005,0.022401744674451895,0.077777193298739764,-2.3127387591831416e-17,-1.951563910473908e-17,0,0
857,0.39732400000000001,0.72442799999999996,0.021567928641369465,0.074641785010680251,-2.0376224579149449e-17,1.7347234759768071e-17,0,0
858,0.41688399999999998,0.67572399999999999,0.022750322219665307,0.070044760031801837,-3.5155255442842481e-17,1.1275702593849246e-17,0,0
859,0.53473000000000004,0.78213299999999997,0.028216509044533017,0.079529458801729888,-1.9363173174233306e-17,-8.0230960763927328e-17,0,0
860,0.56664300000000001,0.79762100000000002,0.02973289153872094,0.080907343689033351,1.9217483507305566e-17,-1.5612511283791264e-17,0,0
861,0.59944699999999995,0.78927000000000003,0.031331008651566336,0.080035346843036287,-4.081830596994792e-17,1.3823577699190182e-17,0,0
862,0.59855599999999998,0.81310899999999997,0.031244181796945769,0.082302335669008686,2.0831928304772263e-17,-7.3888378054887127e-17,0,0
863,0.60033800000000004,0.76543099999999997,0.031422878470822375,0.077764766939755481,5.3566363584361953e-17,3.2092384305570931e-17,0,0
864,0.63225100000000001,0.78091900000000003,0.032915994568313421,0.07916356811736476,4.0854093111969414e-17,-6.591949208711867e-17,0,0
865,0.63046899999999995,0.828596,0.032751472218584578,0.083712148883506712,-5.5196054974879227e-17,0,0,0
866,0.51697599999999999,0.17465700000000001,0.031026389607580907,0.019465604162882528,-1.6344347750218979e-16,-7.8929918156944723e-17,0,0
867,0.54674599999999995,0.16151399999999999,0.032182754840879964,0.017819787254569321,-1.1009056622053592e-16,-3.8163916471489756e-17,0,0
868,0.54099399999999997,0.18918599999999999,0.031801586348742347,0.020845843470555826,-1.2244030659150362e-16,-9.3675067702747583e-17,0,0
869,0.55249800000000004,0.13384199999999999,0.032537059134483189,0.014777796638674871,-1.2063104421616844e-16,-8.5868812060851951e-17,0,0
870,0.57651600000000003,0.148371,0.033332480183605399,0.016219526893257313,-1.0675325640835398e-16,-9.0205620750793969e-17,0,0
871,0.52847999999999995,0.119313,0.031771868874872163,0.013323864653770355,-1.5704668468452532e-16,-7.8062556418956319e-18,0,0
872,0.60053400000000001,0.16290099999999999,0.034155394141617737,0.017651845930283183,-6.2761753259754638e-17,-6.0281640790194047e-17,0,0
873,0.35505999999999999,0.70216400000000001,0.019492060438749272,0.072803538593152417,-6.4808184860321028e-17,-6.9388939039072284e-17,0,0
874,0.32414700000000002,0.71538400000000002,0.017837105580926289,0.074159458521356608,7.3183646642771549e-19,-1.1275702593849246e-17,0,0
875,0.38597199999999998,0.688944,0.021130740057995683,0.071431517393650543,-3.8252007898004203e-17,4.9873299934333204e-17,0,0
876,0.37619200000000003,0.71329600000000004,0.020532840534237901,0.073717323027090595,-2.7725082429527759e-17,-2.688821387764051e-17,0,0
877,0.36641200000000002,0.73764799999999997,0.019941980771227042,0.075992483896037841,4.8775545234691631e-17,3.3827107781547738e-17,0,0
878,0.795072,0.56501800000000002,0.040885921375088556,0.057790468406528628,9.9912618326328251e-17,-4.5536491244391186e-17,0,0
879,0.80917700000000004,0.59717600000000004,0.041460621394262168,0.060928554355924723,8.7220676644669815e-17,-8.6736173798840355e-19,0,0
880,0.78396500000000002,0.59208099999999997,0.040335631651638795,0.060482530053123686,-8.9677072191707285e-17,-2.6020852139652106e-17,0,0
881,0.82328100000000004,0.62933399999999995,0.042045367808497346,0.064062261086291677,-2.2795350676507731e-17,-7.9797279894933126e-17,0,0
882,0.77285899999999996,0.619143,0.039781939783688422,0.063165694135953243,4.7196675821009615e-17,2.1250362580715887e-17,0,0
883,0.66652199999999995,0.35375699999999999,0.035927799971099128,0.037155011360523023,-1.144002698561658e-17,-7.7412035115465017e-17,0,0
884,0.67037199999999997,0.32252199999999998,0.036219544612682751,0.033950594982525055,-7.420008617947671e-18,1.1275702593849246e-17,0,0
885,0.66267200000000004,0.38499100000000003,0.035631019712739138,0.040339230622943353,-8.2385812581742268e-17,-1.4398204850607499e-16,0,0
886,0.62895800000000002,0.37420500000000001,0.03424543864667897,0.039440143010886518,-3.0682921481339775e-17,-1.214306433183765e-17,0,0
887,0.65882099999999999,0.41622599999999998,0.035330750747448986,0.043503227708595514,-2.8460307027744491e-18,3.903127820947816e-17,0,0
888,0.59139399999999998,0.394654,0.03252888864939233,0.041748510977758904,-9.5098083054134808e-17,-3.5561831257524545e-17,0,0
889,0.595244,0.36341899999999999,0.032873446929911634,0.03856786107983607,-2.637999410928793e-17,-2.5587171270657905e-17,0,0
890,0.16548099999999999,0.53918100000000002,0.010114753979428064,0.059710174740358855,-1.3444106938820255e-16,-1.4918621893400541e-16,0,0
891,0.17904900000000001,0.50666100000000003,0.011162309974598359,0.056861235939955526,-5.7506760854988959e-17,-2.0404684886177193e-16,0,0
892,0.15191299999999999,0.57170100000000001,0.0091176410775078726,0.062543156386727874,-1.0551997643715172e-16,-1.5699247457590104e-16,0,0
893,0.138493,0.54757699999999998,0.0084695860919698253,0.060617295331996307,-3.2607380337501546e-17,-1.218643241873707e-16,0,0
894,0.12507399999999999,0.52345299999999995,0.0078143473632807971,0.058726302018456938,-6.752292545627106e-17,-1.2023802092864244e-16,0,0
895,0.43818699999999999,0.79406299999999996,0.023413060709090442,0.080931544385015527,-8.6248282821221878e-17,1.0755285551056204e-16,0,0
896,0.40304299999999998,0.80806699999999998,0.021605050141890104,0.082330652886627567,9.7258017069633274e-17,8.8904578143811364e-18,0,0
897,0.40959200000000001,0.783636,0.021999698115422496,0.080056967638121646,-7.2289179850471008e-17,-6.3100566438656358e-17,0,0
898,0.3679,0.82207200000000002,0.019779996183719402,0.083717242286293597,-3.8990620628009953e-17,-7.6327832942979512e-17,0,0
899,0.380996,0.77320999999999995,0.020576553447545377,0.079193920999902648,2.1365559061542472e-17,2.2551405187698492e-17,0,0
900,0.73139600000000005,0.29239500000000002,0.038845484362765428,0.03059876056011655,-6.1901167785344269e-17,-2.7755575615628914e-17,0,0
901,0.766038,0.30721500000000002,0.040236263333096059,0.032000256312185324,-6.2876949740581223e-17,-4.3368086899420177e-17,0,0
902,0.789497,0.29753600000000002,0.041231239258026138,0.030942376815998856,-3.3786450200079532e-17,-6.9822619908066486e-17,0,0
903,0.80067900000000003,0.32203399999999999,0.041644592483695696,0.033414644045177848,-6.1436993730248912e-17,7.2424705122031696e-17,0,0
904,0.77831499999999998,0.27303899999999998,0.040823365725183899,0.028461631460297482,2.541098841762901e-18,-3.6429192995512949e-17,0,0
905,0.81295700000000004,0.287858,0.042221885149661048,0.029893252758520554,7.2052010625239804e-17,-8.3266726846886741e-17,0,0
906,0.83532099999999998,0.33685399999999999,0.043068529570236366,0.034841073353569743,-2.2554793319487509e-17,-8.6736173798840355e-19,0,0
907,0.56364199999999998,0.20447599999999999,0.032554929779821787,0.022313059900503033,-6.8684207626956706e-17,-1.4398204850607499e-16,0,0
908,0.53387300000000004,0.21761900000000001,0.031343122276692503,0.023942550469072219,-1.4026865606531214e-16,-8.4134088584875144e-17,0,0
909,0.59341200000000005,0.191333,0.033754076189704323,0.020721882059142833,-6.0213878154413703e-17,-6.4618449480136064e-17,0,0
910,0.58629100000000001,0.21976599999999999,0.033334318920582015,0.023778269102767188,-3.6947577159232581e-17,-5.0740661672321608e-17,0,0
911,0.62318200000000001,0.17818999999999999,0.034944910851165474,0.019165919482434748,-8.338869959129136e-17,-9.3675067702747583e-17,0,0
912,0.60893900000000001,0.23505499999999999,0.034136437247693288,0.025243045463065088,-8.3591987498632392e-17,-5.5511151231257827e-17,0,0
913,0.57916900000000004,0.248198,0.032898294282992145,0.026817990115735643,-1.3267924085791361e-17,-7.4593109467002705e-17,0,0
914,0.85233000000000003,0.49938900000000003,0.043533274650590391,0.051164219671311045,3.6812051887671893e-17,1.5612511283791264e-17,0,0
915,0.88271100000000002,0.48441899999999999,0.044882503830837098,0.049622720004573559,1.5244528407768474e-17,2.439454888092385e-19,0,0
916,0.88220500000000002,0.50794899999999998,0.044833831605267604,0.051969256521790574,-3.1254880478973242e-17,-6.5106340457754541e-17,0,0
917,0.91309200000000001,0.46944900000000001,0.046221448001182774,0.048089422439834439,-3.0972606749300746e-17,7.9797279894933126e-17,0,0
918,0.91208100000000003,0.516509,0.046138419323434522,0.052785263076774822,-1.2378539491174345e-17,2.4286128663675299e-17,0,0
919,0.49575799999999998,0.85021599999999997,0.026165116255569536,0.08601641403014626,8.2826269714314504e-17,1.7780915628762273e-17,0,0
920,0.50450099999999998,0.87903900000000001,0.02655507481509424,0.088695974703664179,1.0289756243245241e-17,2.6020852139652106e-17,0,0
921,0.480846,0.88112500000000005,0.025379405428731776,0.088927998553730986,-1.0638056191156209e-16,-4.3368086899420177e-17,0,0
922,0.51324400000000003,0.90786199999999995,0.026954087243069202,0.091381115572401264,-1.2290532767954623e-16,2.1684043449710089e-18,0,0
923,0.46593400000000001,0.91203400000000001,0.024600776657922464,0.091825682302082712,-3.8103777132234701e-17,1.3877787807814457e-17,0,0
924,0.50863100000000006,0.22522400000000001,0.03033465348026106,0.024984934178904815,-6.7437375128598376e-17,-4.3368086899420177e-17,0,0
925,0.47852,0.23159099999999999,0.029146364316471447,0.025987687047288058,-1.2495430037895439e-16,-1.0039712117215771e-16,0,0
926,0.48111300000000001,0.20869699999999999,0.029451977786676166,0.023501135603513586,-2.1411637653873106e-16,-2.0773313624822265e-16,0,0
927,0.47592600000000002,0.25448599999999999,0.028829126309501227,0.028448142751636967,-1.4070233693430634e-16,-3.4694469519536142e-17,0,0
928,0.44840799999999997,0.237959,0.027948124849546778,0.027045280940398569,-1.7057210678628199e-16,-1.0061396160665481e-16,0,0
929,0.50344500000000003,0.271013,0.029754091393847465,0.029876171747663178,-8.5272500865984924e-17,-9.6277152916712794e-17,0,0
930,0.42088900000000001,0.22143099999999999,0.027121227270956821,0.025669799484657255,-1.9533257390041969e-16,-1.4918621893400541e-16,0,0
931,0.133772,0.196102,0.015844548157963902,0.034155187400942616,5.7939764097625357e-16,8.2269260848200076e-16,0,0
932,0.139408,0.16853799999999999,0.018101780505297215,0.031505692518450153,7.0538193341906918e-16,1.3157877565284082e-15,0,0
933,0.16012799999999999,0.17920900000000001,0.018594802926394913,0.030772784857048173,9.4434009223487436e-16,9.0118884576995129e-16,0,0
934,0.118688,0.15786700000000001,0.017530957100283132,0.032655564942066263,9.2439077226114108e-16,1.3791051634015616e-15,0,0
935,0.14504500000000001,0.14097399999999999,0.0206029517951851,0.028359141721339697,1.1076209394111913e-15,6.9822619908066486e-16,0,0
936,0.092331099999999999,0.174759,0.01381543614816169,0.036456159325304931,-5.0203981596941283e-16,2.5065670025692377e-15,0,0
937,0.171401,0.124082,0.022904267900760823,0.023877051035566338,2.4005320301001554e-15,-3.7556763254897874e-16,0,0
938,0.0226308,0.33655200000000002,0.0019083192236407178,0.046133853116400309,5.3668007538032469e-17,-3.6429192995512949e-16,0,0
939,0.059668100000000002,0.33999099999999999,0.0049552430553981616,0.045923275906677288,-2.0160739397367955e-16,-3.5128150388530344e-16,0,0
940,0.037037300000000002,0.36058099999999998,0.0029663513175371306,0.047448320154192203,-4.6539378253940278e-17,-4.5796699765787707e-16,0,0
941,0.082298899999999994,0.31940000000000002,0.0070873377986457346,0.044254304495961738,-1.3170345890267665e-16,-3.3480163086352377e-16,0,0
