id,x,y,ux,uy,fintx,finty,bcx,bcy
739,0.37974000000000002,0.080054600000000004,0.15650079864924679,0.048353859089197135,1.9092800257469733e-16,4.1980308118638732e-16,0,0
740,0.34796899999999997,0.080521599999999999,0.15981002181093493,0.052671715934073077,7.6728987746799149e-16,5.9674487573602164e-16,0,0
741,0.41151100000000002,0.079587500000000005,0.15367466859693535,0.044841230183969245,-1.1888276821303556e-16,2.6367796834847468e-16,0,0
742,0.39786300000000002,0.106584,0.15145216704240685,0.06073181601288765,-4.226762169434739e-16,2.0643209364124004e-16,0,0
743,0.33432099999999998,0.107518,0.15639500438048526,0.071195643278548021,5.2312754822425589e-16,4.397524011601206e-16,0,0
744,0.97340800000000005,0.68453399999999998,0.1472680560986801,0.21912729149351801,-2.1510571102112408e-16,-1.1428676744123373e-16,0,0
745,0.97340800000000005,0.71578399999999998,0.14719761476449222,0.22742342590980982,-1.4151808260207143e-16,-5.2041704279304213e-17,0,0
746,0.94681700000000002,0.71281700000000003,0.14440529415906209,0.22673525497483119,-6.2829515895534982e-17,-4.8572257327350599e-17,0,0
747,0.97340800000000005,0.74703399999999998,0.14713520471576033,0.23563242886694724,-3.7698725976857694e-16,-6.591949208711867e-17,0,0
748,0.92022499999999996,0.74110100000000001,0.14143208285801503,0.23430964519087422,3.8390243674996105e-16,-1.5092094240998222e-16,0,0
749,0.71615499999999999,0.97275900000000004,0.11589644294668225,0.29345356082950075,-3.8622330702543783e-16,2.0816681711721685e-17,0,0
750,0.74740499999999999,0.97275900000000004,0.11982044364040265,0.29339485337504217,3.4328720692911735e-16,3.3480163086352377e-16,0,0
751,0.68490499999999999,0.97275900000000004,0.11190909885497657,0.2935189681780625,1.4426665157635243e-17,-3.0878077872387166e-16,0,0
752,0.71355999999999997,0.94551799999999997,0.11566556660201806,0.286914588455907,6.4943710131881716e-17,-1.5612511283791264e-16,0,0
753,0.74221400000000004,0.91827700000000001,0.11940940404928113,0.28020151891839806,1.0242322398199e-17,2.6020852139652106e-17,0,0
754,0.31706000000000001,0.97518700000000003,0.057755396703294701,0.29513320072790972,-1.5016200088924236e-16,-2.5326962749261384e-16,0,0
755,0.28581000000000001,0.97518700000000003,0.052441861755692341,0.29522173743187985,7.3221763125397993e-17,-4.4452289071905682e-16,0,0
756,0.29036899999999999,0.95037499999999997,0.053346452613058863,0.29042048826462696,1.1690748738003853e-17,4.3324718812520757e-16,0,0
757,0.25456000000000001,0.97518700000000003,0.047024380743403767,0.29530339028278291,-1.5120554548025966e-16,5.2041704279304213e-18,0,0
758,0.263679,0.925562,0.048924619176081326,0.28584304162530344,2.8835034403609794e-16,-7.3899220076611982e-16,0,0
759,0.97518700000000003,0.28581000000000001,0.14879204897129633,0.10081416302918363,-6.9388939039072284e-17,7.8062556418956319e-17,0,0
760,0.97518700000000003,0.25456000000000001,0.14889812484328149,0.09034716116386983,-5.6324302860621955e-17,-5.4643789493269423e-17,0,0
761,0.97518700000000003,0.31706000000000001,0.14867914208315969,0.11110823823241051,7.4149264202641452e-18,-1.3877787807814457e-17,0,0
762,0.95037499999999997,0.29036899999999999,0.14755173270648794,0.10247113703573338,3.8858483488238282e-17,-7.2858385991025898e-17,0,0
763,0.925562,0.263679,0.14659856072070554,0.093789562357425998,3.3288225420504552e-16,-1.9081958235744878e-16,0,0
764,0.48970799999999998,0.64571199999999995,0.093424398257991662,0.22164227650057514,2.9192143494172207e-17,-2.8449465006019636e-16,0,0
765,0.51438700000000004,0.63253599999999999,0.09745541249189002,0.21731980334000639,-5.6107462426124854e-17,-7.8062556418956319e-17,0,0
766,0.52807400000000004,0.65322899999999995,0.09824579195577153,0.22154186768624978,-7.5650206585176072e-17,2.4286128663675299e-16,0,0
767,0.53906600000000005,0.61935899999999999,0.10136191287438137,0.21292049735922261,-2.6465375030371163e-16,-3.0878077872387166e-16,0,0
768,0.56643900000000003,0.66074500000000003,0.10289655098337955,0.22163281413157623,-7.4132323543696366e-17,1.5612511283791264e-16,0,0
769,0.234183,0.051125799999999999,0.18486377326069711,0.051841557342062486,5.906299754832034e-15,2.8206603719382883e-15,0,0
770,0.25267699999999998,0.078121999999999997,0.17366813203989989,0.070297222240998283,3.5585683705319227e-15,1.9637069748057456e-15,0,0
771,0.221299,0.0752554,0.17983995972563013,0.078215320384380033,4.4337363641622218e-15,2.8102520310824275e-15,0,0
772,0.271171,0.105118,0.16327135928204145,0.084754067637588679,2.5344309984021152e-15,1.5334955527634975e-15,0,0
773,0.20841599999999999,0.099385000000000001,0.17181436514780263,0.10451135812206185,2.6541269182445149e-15,2.4945323584546486e-15,0,0
774,0.444523,0.339422,0.11583851686547551,0.14723584101270193,-3.2450171022491148e-16,-1.6306400674181987e-16,0,0
775,0.47750599999999999,0.34674100000000002,0.11765704744255948,0.14542296059453716,-1.9613217300262775e-16,-6.7654215563095477e-17,0,0
776,0.496282,0.331569,0.1209067262775165,0.13856344999815623,-1.347663300399482e-16,-2.7755575615628914e-16,0,0
777,0.51048899999999997,0.35405900000000001,0.11944190874185914,0.14407124987122974,-3.113286538292126e-16,8.8470897274817162e-17,0,0
778,0.482076,0.30907899999999999,0.12265416650813107,0.13295020275251854,-3.6537613212761499e-16,-1.3530843112619095e-16,0,0
779,0.51505900000000004,0.31639699999999998,0.12389253499268663,0.13164047896000933,-4.0635897424756706e-16,1.8041124150158794e-16,0,0
780,0.54347299999999998,0.361377,0.12121294066188146,0.14313324583632273,2.076247160309741e-17,6.9388939039072284e-18,0,0
781,0.024521600000000001,0.59367700000000001,0.0060754839720993034,0.23572304373216843,8.1918726850890725e-17,-2.8102520310824275e-16,0,0
782,0.062462700000000003,0.59719100000000003,0.01531845769923919,0.23550856788356794,-2.1412992906588713e-17,2.0816681711721685e-17,0,0
783,0.086984300000000001,0.57658200000000004,0.02191796868583935,0.23224069070130771,-3.8218126580114031e-18,-4.6143644460983069e-16,0,0
784,0.10040399999999999,0.60070599999999996,0.024277271975635603,0.23486891352759195,-4.1362312880321994e-17,-6.5572547391923308e-16,0,0
785,0.073564699999999997,0.552458,0.019431192369211852,0.22984452244507442,-3.3054613733651816e-17,-1.0581813203458523e-15,0,0
786,0.11150599999999999,0.55597300000000005,0.028869068553559016,0.22873695188252538,-4.7786210752298608e-17,-6.9041994343876922e-16,0,0
787,0.138345,0.60422100000000001,0.032904262406374216,0.23388646944865102,-2.3475687539742385e-16,-3.5041414214731503e-16,0,0
788,0.017902700000000001,0.116022,0.038472857452421336,0.27415159881987267,-2.0260458892182309e-14,-1.798602499575308e-13,0,0
789,0.017902700000000001,0.14816499999999999,0.028387577283763867,0.26145025753898687,-1.1904648274108087e-14,-2.737740589786597e-14,0,0
790,0.035805400000000001,0.164187,0.047392331270152945,0.24840685705860965,5.4023625850607715e-15,6.3477868794681314e-14,0,0
791,0.017902700000000001,0.180308,0.021584783939001036,0.25037850966844488,-9.7186798539428132e-15,1.169203622808368e-15,0,0
792,0.053708199999999998,0.148066,0.077027359121306996,0.24150129565922482,2.0530696283674321e-14,5.5924991200495544e-14,0,0
793,0.053708199999999998,0.18020900000000001,0.060000968931972036,0.23667576476467725,4.1850203857940471e-15,3.080521948639614e-14,0,0
794,0.017902700000000001,0.212451,0.017023458939201007,0.24121421184388581,-1.4618297891622056e-15,9.6875632515924792e-15,0,0
795,0.22412799999999999,0.52286999999999995,0.057602283819312192,0.21625584781313126,-2.2817034719957441e-16,-4.6143644460983069e-16,0,0
796,0.21056,0.55539000000000005,0.051969092065735564,0.22242819572059402,-5.4183003569963084e-17,-7.4246164771807344e-16,0,0
797,0.192468,0.53078499999999995,0.049898226895504091,0.22016141986800533,-3.2699537522162814e-16,-5.9674487573602164e-16,0,0
798,0.22865099999999999,0.57999400000000001,0.0539899013521071,0.22503929575490642,-1.7114131292683687e-16,-3.9898639947466563e-16,0,0
799,0.196992,0.58790900000000001,0.046786453724087233,0.22835674850532964,-2.2291196666301971e-16,-2.3245294578089215e-16,0,0
800,0.26031100000000001,0.57207799999999998,0.060949419388196764,0.22144548976833156,-8.792879618857441e-17,-4.7531423241764514e-16,0,0
801,0.24674299999999999,0.60459799999999997,0.055993517658201049,0.22795071106441198,-9.9367129108296481e-17,-5.2735593669694936e-16,0,0
802,0.183424,0.62042900000000001,0.042018370665105019,0.2341235882997118,-1.3430554411664186e-16,-5.1694759584108851e-16,0,0
803,0.16533300000000001,0.59582500000000005,0.039384978833541542,0.23138080871450883,1.5829351718288365e-16,-2.4633073358870661e-16,0,0
804,0.97839900000000002,0.39273000000000002,0.14859753962076636,0.13525612396823655,-4.0101927854807595e-17,8.6736173798840355e-17,0,0
805,0.940025,0.389318,0.14613448493941766,0.13443825762611861,-3.903127820947816e-18,-3.4694469519536142e-18,0,0
806,0.91842400000000002,0.40704800000000002,0.14450553570990213,0.14017632009089115,-1.7021296481664616e-16,-4.0245584642661925e-16,0,0
807,0.90164999999999995,0.38590600000000003,0.14371214136281968,0.13381422576687957,-6.2883726004159257e-18,1.7347234759768071e-17,0,0
808,0.93519799999999997,0.42819000000000002,0.14540416298668302,0.14649648412306521,3.3476097328205556e-16,1.700029006457271e-16,0,0
809,0.38840799999999998,0.94015599999999999,0.069676817213032122,0.28773910167382899,2.4446048484116911e-16,-7.8496237287950521e-17,0,0
810,0.39182,0.97853000000000001,0.069993084302966455,0.29559443007847319,-3.0935337299621557e-16,3.5735303605122226e-16,0,0
811,0.38499499999999998,0.90178100000000005,0.06953034296916695,0.27992415952111804,2.7985968577282083e-18,3.6429192995512949e-17,0,0
812,0.405227,0.918686,0.072551838824401332,0.28316102961992579,-1.95197048628859e-16,2.9837243786801082e-16,0,0
813,0.42545899999999998,0.93559000000000003,0.075557969957479293,0.28648041560268506,-2.0539532531380078e-16,2.6367796834847468e-16,0,0
814,0.69676400000000005,0.64577300000000004,0.11888650444852542,0.21318120094980239,-6.5445153636656261e-17,2.1857515797307769e-16,0,0
815,0.70956699999999995,0.67877500000000002,0.11932187583490528,0.22132175352970104,-5.7266203497968737e-17,2.2551405187698492e-17,0,0
816,0.68396000000000001,0.61277000000000004,0.11860995778523593,0.20500758302765659,-2.6411164921746888e-16,-1.2490009027033011e-16,0,0
817,0.709457,0.624197,0.12097086995101614,0.20716502202234305,1.2096985739507016e-16,-3.4694469519536142e-17,0,0
818,0.671157,0.57976799999999995,0.11850178861809184,0.19678434469139711,-7.7520455332713567e-17,-4.5102810375396984e-17,0,0
819,0.72215099999999999,0.60262099999999996,0.12301876958044883,0.20106117918241298,-1.2964347477495419e-16,-3.8163916471489756e-17,0,0
820,0.73495500000000002,0.63562399999999997,0.12335286666625882,0.20942298897966533,1.2048196641745168e-17,4.0766001685454967e-16,0,0
821,0.78096699999999997,0.53286100000000003,0.13091854566148811,0.18018901620019079,-7.2343389959095283e-17,-1.1796119636642288e-16,0,0
822,0.744363,0.54849700000000001,0.12701628193134479,0.18565562977077696,-2.0156673639221134e-16,3.8163916471489756e-17,0,0
823,0.73325700000000005,0.57555900000000004,0.12502785176150771,0.19342943084197467,-3.434752482434078e-16,-3.2959746043559335e-16,0,0
824,0.70775999999999994,0.56413199999999997,0.12288185079293025,0.19119599408647164,2.105791669509971e-16,3.6429192995512949e-16,0,0
825,0.75875400000000004,0.58698600000000001,0.12721831305345477,0.19576495680794964,-9.7578195523695399e-19,2.2551405187698492e-16,0,0
826,0.59827699999999995,0.060349699999999999,0.14560424853076928,0.026021887214941551,4.9473500383229174e-17,1.9168694409543718e-16,0,0
827,0.59427200000000002,0.022910199999999999,0.1465449763809617,0.0099452364322634608,-4.3181062024666428e-16,-1.3183898417423734e-16,0,0
828,0.60228099999999996,0.097789200000000007,0.14411310037728847,0.041691494518328952,-7.5753205791562195e-16,2.7755575615628914e-17,0,0
829,0.578264,0.083259899999999998,0.14516205477476676,0.036487781656297374,-3.5916907469013548e-16,2.3939183968479938e-16,0,0
830,0.60628599999999999,0.13522899999999999,0.14218906903158432,0.056863358024468139,-6.2759042754323424e-16,2.7755575615628914e-17,0,0
831,0.55825000000000002,0.10617,0.14439837354608204,0.047263410816977221,-1.0505919051384538e-16,-4.163336342344337e-17,0,0
832,0.55424600000000002,0.068730600000000003,0.1464264996183727,0.031051508900260039,-2.4156024402977039e-16,2.3071822230491534e-16,0,0
833,0.82194900000000004,0.51435799999999998,0.13504912653742043,0.17387020409417628,-2.8188197693439047e-17,-6.0715321659188248e-18,0,0
834,0.83605300000000005,0.546516,0.13555642811377025,0.18270559111567311,-8.304988641238964e-17,2.7755575615628914e-17,0,0
835,0.80617799999999995,0.53795599999999999,0.13306278113933098,0.18095860114736959,2.262187832891005e-16,-1.1796119636642288e-16,0,0
836,0.86592899999999995,0.55507600000000001,0.13808728704910833,0.18457916979605199,-1.2368036282628392e-16,1.3357370765021415e-16,0,0
837,0.85015799999999997,0.57867400000000002,0.13621020697294892,0.1914403048959207,7.3285290596442065e-17,-2.2204460492503131e-16,0,0
838,0.88170000000000004,0.53147800000000001,0.13988276895430204,0.17764609127043807,-2.0914746951190052e-16,-1.0977546996415732e-16,0,0
839,0.83438800000000002,0.602271,0.13425180625947972,0.19822187182933784,-2.3613923316734287e-16,2.7755575615628914e-17,0,0
840,0.53383899999999995,0.80597200000000002,0.093667198954355144,0.25657424070662666,3.5734880088648599e-16,-2.6703899508317974e-16,0,0
841,0.54258300000000004,0.83479499999999995,0.09426296735440548,0.26291526986770114,-9.9340024053984344e-17,-9.7144514654701197e-17,0,0
842,0.51066999999999996,0.81930700000000001,0.09008166804356206,0.2601118076884813,-2.7717628539591921e-16,5.620504062164855e-16,0,0
843,0.57449600000000001,0.85028199999999998,0.098383724203174136,0.26586825183153112,1.5468854495936935e-16,-3.8163916471489756e-17,0,0
844,0.55132599999999998,0.863618,0.094973779435711517,0.26929213793971135,1.6577451217303363e-16,-2.5326962749261384e-16,0,0
845,0.597665,0.836947,0.10173796044620088,0.26238270355636939,-2.4529142416242558e-16,1.4148838350935833e-16,0,0
846,0.52815599999999996,0.87695299999999998,0.091513939964668459,0.27265386567701444,-1.4114957033045661e-16,1.7347234759768071e-17,0,0
847,0.43578099999999997,0.307724,0.11966658477679726,0.13849813195544447,-3.9581510812014553e-16,-3.5561831257524545e-17,0,0
848,0.42703799999999997,0.27602500000000002,0.12393799022806298,0.12921227048132536,-1.9765005604410746e-16,-1.9775847626135601e-16,0,0
849,0.45455699999999999,0.29255199999999998,0.12312912733539118,0.13091923669860922,-3.0639553394440355e-16,-1.8388068845354155e-16,0,0
850,0.418296,0.24432599999999999,0.12863669287473214,0.11923808581207994,-1.1861171766991419e-16,-3.1225022567582528e-17,0,0
851,0.473333,0.27738000000000002,0.12625582318038217,0.12329709999926415,-4.3443981051494163e-16,-1.7694179454963432e-16,0,0
852,0.473331,0.78005800000000003,0.085690689346835686,0.25237887592705482,1.1771725087761364e-16,1.6740081543176188e-16,0,0
853,0.454515,0.74528000000000005,0.08404093382507663,0.24538261290038668,-3.5561831257524545e-17,-2.2898349882893854e-16,0,0
854,0.42592000000000002,0.73485400000000001,0.080104690970491554,0.24416205493872142,2.8257019120403459e-17,8.066464163292153e-17,0,0
855,0.43569999999999998,0.71050199999999997,0.082571275556202223,0.23856478766192521,3.2553170228877271e-16,-4.4842601854000463e-16,0,0
856,0.41614000000000001,0.75920600000000005,0.077707131612099356,0.24965286724298971,-8.3463238490649738e-17,2.3852447794681098e-16,0,0
857,0.39732400000000001,0.72442799999999996,0.076060738303774161,0.24304740771442848,-1.0762061814634238e-16,1.1796119636642288e-16,0,0
858,0.41688399999999998,0.67572399999999999,0.081282214927309346,0.23195285080581671,-1.7859520286267472e-16,-1.3877787807814457e-17,0,0
859,0.53473000000000004,0.78213299999999997,0.094391691734375019,0.25113506749654235,-1.3644684340730073e-16,4.2153780466236412e-16,0,0
860,0.56664300000000001,0.79762100000000002,0.0983740335735237,0.25389243675512996,-2.7462841029057827e-16,3.1225022567582528e-16,0,0
861,0.59944699999999995,0.78927000000000003,0.10294808312943944,0.25119754149649742,3.0085424440346592e-16,-2.4654757402320371e-16,0,0
862,0.59855599999999998,0.81310899999999997,0.10231280013066421,0.25680641253742936,-4.5813471018143342e-17,-2.8622937353617317e-17,0,0
863,0.60033800000000004,0.76543099999999997,0.10364519990653095,0.24555005730987522,5.6473380659338712e-17,1.2663481374630692e-16,0,0
864,0.63225100000000001,0.78091900000000003,0.10739531285991306,0.2484987535379756,2.0057740190981832e-17,-5.5511151231257827e-17,0,0
865,0.63046899999999995,0.828596,0.10622057096773148,0.2598549462877302,4.58346468418247e-17,1.3183898417423734e-16,0,0
866,0.51697599999999999,0.17465700000000001,0.1393577348858317,0.079172815052910378,9.291612618200773e-17,3.1225022567582528e-17,0,0
867,0.54674599999999995,0.16151399999999999,0.14050662333031227,0.07130717736342472,-3.6972649334471308e-16,1.1449174941446927e-16,0,0
868,0.54099399999999997,0.18918599999999999,0.13799552771261664,0.082933552453727272,-3.903127820947816e-16,-2.0990154059319366e-16,0,0
869,0.55249800000000004,0.13384199999999999,0.1426536209206713,0.059397428069207607,-4.5319650809894085e-16,2.4286128663675299e-17,0,0
870,0.57651600000000003,0.148371,0.14142907809665872,0.063879360585174336,-2.2025567134043023e-16,3.8163916471489756e-17,0,0
871,0.52847999999999995,0.119313,0.14416444155474117,0.054746686893647319,-2.5766064629118013e-16,1.3183898417423734e-16,0,0
872,0.60053400000000001,0.16290099999999999,0.14047910170490077,0.068220796064852318,-6.6742130485492046e-16,-8.9338259012805565e-17,0,0
873,0.35505999999999999,0.70216400000000001,0.070125414534437422,0.24034792868711599,-2.3527187142935446e-16,-2.9143354396410359e-16,0,0
874,0.32414700000000002,0.71538400000000002,0.064331893685368124,0.24431898161957016,-1.1102230246251565e-16,-3.1225022567582528e-16,0,0
875,0.38597199999999998,0.688944,0.07578681049233299,0.23622420640904929,2.1899528631491583e-16,-1.8214596497756474e-17,0,0
876,0.37619200000000003,0.71329600000000004,0.073121010443838758,0.24165235370583327,-1.508396272470458e-16,-1.708702623837155e-16,0,0
877,0.36641200000000002,0.73764799999999997,0.070545216964276708,0.24698522790730826,-1.4414467883194781e-16,-2.3592239273284576e-16,0,0
878,0.795072,0.56501800000000002,0.13133561036669808,0.18879593423683858,-8.1301610409256764e-17,1.1796119636642288e-16,0,0
879,0.80917700000000004,0.59717600000000004,0.13190761685332142,0.19732606476927256,-3.3623819874206706e-17,-3.4694469519536142e-18,0,0
880,0.78396500000000002,0.59208099999999997,0.12956524567436897,0.19650675527414305,1.2495430037895439e-16,-6.591949208711867e-17,0,0
881,0.82328100000000004,0.62933399999999995,0.13261778060264243,0.20578426334854946,-1.4792583390849101e-17,6.9388939039072284e-17,0,0
882,0.77285899999999996,0.619143,0.12776182987080675,0.2040986681747663,2.6562953225894859e-17,-1.4398204850607499e-16,0,0
883,0.66652199999999995,0.35375699999999999,0.13006960105184082,0.13167083483049305,-5.8817967857338616e-18,7.6761513811973714e-17,0,0
884,0.67037199999999997,0.32252199999999998,0.1322022215986452,0.12134826353783511,-9.1344033031903749e-17,-3.2959746043559335e-17,0,0
885,0.66267200000000004,0.38499100000000003,0.12790048734118528,0.14169285042858312,-9.2157184661267877e-18,-3.2265856653168612e-16,0,0
886,0.62895800000000002,0.37420500000000001,0.12625274010862847,0.1404273045888193,-2.6703899508317974e-16,-7.6327832942979512e-17,0,0
887,0.65882099999999999,0.41622599999999998,0.12571598067447901,0.15142198105043167,-2.5673907444456745e-16,-1.8735013540549517e-16,0,0
888,0.59139399999999998,0.394654,0.12197632389934193,0.14933990550878701,-1.7276761618556513e-16,-2.0816681711721685e-16,0,0
889,0.595244,0.36341899999999999,0.12472787835219579,0.13943449964091145,-3.0325134764419559e-16,-1.8735013540549517e-16,0,0
890,0.16548099999999999,0.53918100000000002,0.042980764554127859,0.2233912100265672,-3.1886385892798685e-16,-8.9685203708000927e-16,0,0
891,0.17904900000000001,0.50666100000000003,0.048794319224596615,0.21795388715376918,-2.3867355574552773e-16,-5.8091552401773328e-16,0,0
892,0.15191299999999999,0.57170100000000001,0.037701383055526574,0.22867858129697741,-3.2240106851572081e-16,-7.095019016745141e-16,0,0
893,0.138493,0.54757699999999998,0.035953824287736205,0.22624751237676616,-7.3251409278551893e-17,-4.0592529337857286e-16,0,0
894,0.12507399999999999,0.52345299999999995,0.034131732094695284,0.22409472799954883,-3.4466448250135284e-16,-6.9865987994965906e-16,0,0
895,0.43818699999999999,0.79406299999999996,0.08001281680589116,0.25638042310501935,4.3639137442541553e-18,2.4286128663675299e-17,0,0
896,0.40304299999999998,0.80806699999999998,0.074183205561343085,0.26026444565555323,1.3264535954002343e-16,2.1076890233118206e-16,0,0
897,0.40959200000000001,0.783636,0.075901274076189185,0.25498607524919614,1.4233541645661263e-16,-4.1112946380650328e-16,0,0
898,0.3679,0.82207200000000002,0.068206155527891804,0.26403339417973071,4.038653092508504e-18,-2.7755575615628914e-16,0,0
899,0.380996,0.77320999999999995,0.071698233804084133,0.25368931409715967,-2.0857339293189892e-16,-5.2041704279304213e-17,0,0
900,0.73139600000000005,0.29239500000000002,0.13688533125094585,0.10831981279962997,-1.2687875923511616e-16,-8.3266726846886741e-17,0,0
901,0.766038,0.30721500000000002,0.13795843355975376,0.11190801221814256,-8.3375147064135291e-17,-7.9797279894933126e-17,0,0
902,0.789497,0.29753600000000002,0.13947138002258311,0.10789763896814313,-7.6368490524447719e-17,-7.6327832942979512e-17,0,0
903,0.80067900000000003,0.32203399999999999,0.13924529877862768,0.1156312996786622,-1.6377551441751348e-16,-6.9388939039072284e-18,0,0
904,0.77831499999999998,0.27303899999999998,0.1397815112254493,0.10002690931436711,-4.1795993749316196e-16,1.457167719820518e-16,0,0
905,0.81295700000000004,0.287858,0.140900926114403,0.10396935739288517,-1.1511516566364843e-16,5.8980598183211441e-17,0,0
906,0.83532099999999998,0.33685399999999999,0.14072998147219873,0.11947994001624629,1.1203874199922081e-16,-1.7347234759768071e-17,0,0
907,0.56364199999999998,0.20447599999999999,0.13690235012228691,0.08700955397177601,-1.5319776697220178e-16,-6.591949208711867e-17,0,0
908,0.53387300000000004,0.21761900000000001,0.13514295996410902,0.094604980256823179,-4.9287830761191032e-16,-1.9775847626135601e-16,0,0
909,0.59341200000000005,0.191333,0.13839855459335235,0.079760804691789713,-4.2020965700106938e-16,2.6020852139652106e-18,0,0
910,0.58629100000000001,0.21976599999999999,0.13607947056070832,0.091038038116716777,-1.5762944335223628e-16,9.7144514654701197e-17,0,0
911,0.62318200000000001,0.17818999999999999,0.13968581381707085,0.072850587291930544,1.111307226797642e-17,1.7347234759768071e-16,0,0
912,0.60893900000000001,0.23505499999999999,0.13550296569765233,0.095036061949511724,-3.6320772778264399e-16,-1.8735013540549517e-16,0,0
913,0.57916900000000004,0.248198,0.13356307412239518,0.10202511257772617,-5.19603891163678e-16,-3.1918911957973251e-16,0,0
914,0.85233000000000003,0.49938900000000003,0.13795945748079308,0.16890210125038696,-2.9788454689039234e-16,-1.5265566588595902e-16,0,0
915,0.88271100000000002,0.48441899999999999,0.14071152626048158,0.16399663112058163,-2.8024402697263747e-17,-2.6346112791397758e-16,0,0
916,0.88220500000000002,0.50794899999999998,0.14029110624914626,0.17086875363367682,1.5848685245309444e-16,1.5851035761738075e-16,0,0
917,0.91309200000000001,0.46944900000000001,0.1433154335829975,0.1591618977191267,7.8211634217673076e-17,1.6653345369377348e-16,0,0
918,0.91208100000000003,0.516509,0.1426762396588416,0.17295129013778771,-1.8776348748375526e-16,-3.4694469519536142e-17,0,0
919,0.49575799999999998,0.85021599999999997,0.087289924383576703,0.26724425081274905,-1.0522859710329624e-16,-8.1532003370909933e-17,0,0
920,0.50450099999999998,0.87903900000000001,0.08808478622707358,0.27344791647440719,-1.7329616474465181e-16,-8.6736173798840355e-17,0,0
921,0.480846,0.88112500000000005,0.084588517882736691,0.27423805748753033,9.1303375450435542e-17,-2.7408630920433552e-16,0,0
922,0.51324400000000003,0.90786199999999995,0.088981953355344617,0.27970148486254748,1.4762937237695201e-16,-3.2092384305570931e-17,0,0
923,0.46593400000000001,0.91203400000000001,0.081976768015787918,0.28110478408634276,1.5155791118631745e-16,5.1174342541315809e-17,0,0
924,0.50863100000000006,0.22522400000000001,0.13384720901843436,0.1000605465396897,-3.7621815385247004e-16,2.7755575615628914e-17,0,0
925,0.47852,0.23159099999999999,0.13239270643838272,0.10595816382649427,-4.589563321402701e-16,-7.589415207398531e-17,0,0
926,0.48111300000000001,0.20869699999999999,0.13529382053502531,0.096747191433514873,-6.1485105201652956e-16,-1.7607443281164592e-16,0,0
927,0.47592600000000002,0.25448599999999999,0.12936443630908639,0.11480704424660357,-1.584019374001322e-16,2.7755575615628914e-17,0,0
928,0.44840799999999997,0.237959,0.13068438916913611,0.11233282366517477,-2.1879199840757479e-16,-3.1225022567582528e-16,0,0
929,0.50344500000000003,0.271013,0.12843590535404584,0.11748302709320675,-2.557632924893305e-16,-4.1980308118638732e-16,0,0
930,0.42088900000000001,0.22143099999999999,0.13246748558734117,0.11006298050149091,-1.468009741545373e-16,-1.1796119636642288e-16,0,0
931,0.133772,0.196102,0.10484796816637612,0.19273015092605864,3.1606661732297425e-15,3.2877346678450436e-15,0,0
932,0.139408,0.16853799999999999,0.12198156813119138,0.18294916849460249,3.1181654480683108e-15,9.2113816574368457e-16,0,0
933,0.16012799999999999,0.17920900000000001,0.12305602404186031,0.17450040233473973,2.5797506492120093e-15,9.3328123007552222e-16,0,0
934,0.118688,0.15786700000000001,0.11970316311121766,0.19329999701277373,4.3753520771738774e-15,9.9920072216264089e-16,0,0
935,0.14504500000000001,0.14097399999999999,0.14085534813092071,0.16930388459555945,-5.2909066017292616e-17,-2.2828960943854781e-15,0,0
936,0.092331099999999999,0.174759,0.09475971585101238,0.21466099261097374,7.5512512909270413e-15,1.1655715455305415e-14,0,0
937,0.171401,0.124082,0.1574827382320706,0.14373582761092868,-3.6060564256867877e-16,-7.8062556418956319e-16,0,0
938,0.0226308,0.33655200000000002,0.010945714624868047,0.22282919151760502,2.908050455172409e-16,-1.2732870313669764e-15,0,0
939,0.059668100000000002,0.33999099999999999,0.028129171958595316,0.21922922753301632,-6.5445153636656261e-16,-2.0192181260370035e-15,0,0
940,0.037037300000000002,0.36058099999999998,0.016407088103886077,0.22089426755850616,4.1945071548032953e-17,-2.0521778720805628e-15,0,0
941,0.082298899999999994,0.31940000000000002,0.041208651270560871,0.21629974983441072,-7.3129436534147274e-16,4.163336342344337e-17,0,0
942,0.096705299999999994,0.34342899999999998,0.043455805653091845,0.2139324950009934,-5.9739539703951294e-16,-4.8572257327350599e-16,0,0
943,0.067892400000000006,0.29537099999999999,0.038365406067988855,0.21968173682923148,-7.3671537620390026e-16,5.6898930012039273e-16,0,0
944,0.10493,0.29880899999999999,0.055529415037399762,0.2117027068841508,-3.552930519234998e-16,9.1246454836380053e-16,0,0
945,0.133743,0.34686800000000001,0.056768700961468431,0.20746189511627328,-6.3436669112126864e-16,-6.1409211049578971e-16,0,0
946,0.111112,0.36745800000000001,0.045269468949582232,0.21246846740670333,-1.0717609525562333e-15,-6.83481049534862e-16,0,0
947,0.34206700000000001,0.832959,0.063709341026381983,0.2667952281826555,-3.4488809919942798e-16,-7.6761513811973714e-17,0,0
948,0.34861500000000001,0.80852800000000002,0.065387917932729661,0.26178075535920226,-6.1121897473870312e-18,-5.2041704279304213e-18,0,0
949,0.32933099999999998,0.79498500000000005,0.062521157722591286,0.25961877111710524,-2.0761116350381803e-16,-3.1918911957973251e-16,0,0
950,0.35516399999999998,0.78409700000000004,0.067153051976137704,0.25671651477041912,1.6683160929120699e-16,7.9797279894933126e-17,0,0
951,0.30349900000000002,0.80587200000000003,0.057812965473212102,0.26240494264923514,-7.8231963008407179e-18,-1.951563910473908e-16,0,0
