id,x,y,ux,uy,fintx,finty,bcx,bcy
731,0.13372500000000001,0.39036599999999999,0.083039937908523639,0.33467764601761046,1.8756697583999227e-16,-2.1163626406917047e-16,0,0
732,0.337395,0.33865499999999998,0.16982275951039069,0.25683884830359427,3.380372967220352e-16,4.7184478546569153e-16,0,0
733,0.36596899999999999,0.35283399999999998,0.17008188066576443,0.25301205442186281,-2.2193618470778276e-16,-3.2959746043559335e-16,0,0
734,0.33476499999999998,0.36525299999999999,0.16069894831842366,0.26640797325246107,-1.1145598333150986e-16,-1.214306433183765e-16,0,0
735,0.394542,0.36701299999999998,0.17024812575128601,0.25012809316620033,-2.2593418021882306e-16,-5.4817261840867104e-16,0,0
736,0.33213500000000001,0.391851,0.15222586343319031,0.27507676753949861,-2.9957861278490094e-17,-1.2490009027033011e-16,0,0
737,0.37526599999999999,0.026529199999999999,0.2722007387294107,0.02753166855217927,-9.8499767370308078e-16,-5.5684623578855508e-16,0,0
738,0.36161700000000002,0.053525400000000001,0.27168812404217851,0.056879562559557117,-1.4677929011108759e-15,-3.6429192995512949e-16,0,0
739,0.37974000000000002,0.080054600000000004,0.26194369461289974,0.079485861345147665,-2.1540386661855759e-15,-4.163336342344337e-16,0,0
740,0.34796899999999997,0.080521599999999999,0.26853289208348141,0.087044239889988162,-5.0784029759221028e-16,-4.5102810375396984e-16,0,0
741,0.41151100000000002,0.079587500000000005,0.25576614447504686,0.073280557858628442,-4.4473973115355392e-16,-5.5511151231257827e-16,0,0
742,0.39786300000000002,0.106584,0.25221285749726097,0.099121158225526404,-8.5174922670461228e-16,-3.3133218391157016e-16,0,0
743,0.33432099999999998,0.107518,0.26276399280791279,0.11744881212358584,-1.8939927751149277e-15,-6.5746019739520989e-16,0,0
744,0.97340800000000005,0.68453399999999998,0.19712985980820838,0.30400145866988759,-3.3653635433950058e-16,-4.106415728288848e-17,0,0
745,0.97340800000000005,0.71578399999999998,0.19699169572880479,0.31408215315401206,2.8772692778691877e-16,1.8735013540549517e-16,0,0
746,0.94681700000000002,0.71281700000000003,0.1940036544082207,0.3133138501837433,-2.2043524232524814e-16,-1.8388068845354155e-16,0,0
747,0.97340800000000005,0.74703399999999998,0.19686964188394371,0.32398714914436166,-4.0061122042573619e-16,-4.7618159415563355e-16,0,0
748,0.92022499999999996,0.74110100000000001,0.19066292078178423,0.32255341896122552,3.7612328616237756e-16,-1.2056328158038809e-16,0,0
749,0.71615499999999999,0.97275900000000004,0.15978597133305533,0.39254373439199747,-1.8222135090987038e-16,-6.4184768611141862e-16,0,0
750,0.74740499999999999,0.97275900000000004,0.16452798059462945,0.39243442379910903,7.6556531838738173e-17,-2.0469737016526324e-16,0,0
751,0.68490499999999999,0.97275900000000004,0.15492573720392677,0.39266569676231505,-8.797623003362065e-17,-3.3306690738754696e-16,0,0
752,0.71355999999999997,0.94551799999999997,0.15957740887946045,0.38510110029121036,-7.3657985093233957e-18,4.0245584642661925e-16,0,0
753,0.74221400000000004,0.91827700000000001,0.16420910577956177,0.37733387194077261,-1.4556430605154602e-16,1.457167719820518e-16,0,0
754,0.31706000000000001,0.97518700000000003,0.083787375839799574,0.39528184665719535,-5.8727843551750758e-16,3.8857805861880479e-16,0,0
755,0.28581000000000001,0.97518700000000003,0.07632340016431137,0.39545124636879164,3.6957572148010182e-16,-4.3107878378023656e-16,0,0
756,0.29036899999999999,0.95037499999999997,0.077667232872331307,0.39085690626870934,2.713046530055524e-17,6.2450045135165055e-16,0,0
757,0.25456000000000001,0.97518700000000003,0.068645896972229822,0.39560754031414808,-3.7870080742087239e-16,9.3675067702747583e-17,0,0
758,0.263679,0.925562,0.071516076451219129,0.38668814364411652,-1.6414312671662185e-16,-7.6327832942979512e-17,0,0
759,0.97518700000000003,0.28581000000000001,0.20003589745743763,0.1487142386746895,4.891920202254596e-16,-6.7003694259604174e-17,0,0
760,0.97518700000000003,0.25456000000000001,0.20025613010012255,0.13383693442917816,2.1160661791601657e-16,-1.3010426069826053e-17,0,0
761,0.97518700000000003,0.31706000000000001,0.19980313162037527,0.16318049283393424,2.4584623074287715e-16,-1.0408340855860843e-16,0,0
762,0.95037499999999997,0.29036899999999999,0.20000224812080666,0.15113426777753078,-3.0123540922973036e-16,1.7347234759768071e-17,0,0
763,0.925562,0.263679,0.20055917027247958,0.13895385631404009,1.9362664954464953e-16,-2.5153490401663703e-16,0,0
764,0.48970799999999998,0.64571199999999995,0.13700306588982145,0.31537369161778567,6.5594231435373018e-17,-5.7245874707234634e-16,0,0
765,0.51438700000000004,0.63253599999999999,0.14254127099062289,0.30956670513794815,-3.2886562396916563e-16,-2.0643209364124004e-16,0,0
766,0.52807400000000004,0.65322899999999995,0.14283342565013815,0.31389894426248327,2.6378638856572323e-16,-3.7123082385903672e-16,0,0
767,0.53906600000000005,0.61935899999999999,0.14784663247323757,0.30361879765609567,1.3156793363111596e-16,-2.8796409701214998e-16,0,0
768,0.56643900000000003,0.66074500000000003,0.1483353898324537,0.31277730064538939,-7.1841946454320738e-17,-7.3205330686221259e-16,0,0
769,0.234183,0.051125799999999999,0.30920653842008872,0.087283341270781994,-1.0413545026288773e-14,-4.3264003490861569e-15,0,0
770,0.25267699999999998,0.078121999999999997,0.29146423536324173,0.11764537151035449,-4.1497838151882682e-15,-1.762479051592436e-15,0,0
771,0.221299,0.0752554,0.30008008870468511,0.13125145472135927,-7.3639011555215461e-15,-3.2335245592207684e-15,0,0
772,0.271171,0.105118,0.27463551203377018,0.14101195940894531,-3.3896496720586811e-15,-2.050443148604586e-15,0,0
773,0.20841599999999999,0.099385000000000001,0.28620598038831124,0.1745733385182236,-7.5651290787348557e-15,-8.7187201902594325e-15,0,0
774,0.444523,0.339422,0.18338552716569045,0.22702969466608949,1.1947907940790259e-16,2.0816681711721685e-17,0,0
775,0.47750599999999999,0.34674100000000002,0.18431903305801289,0.22269427045632226,-3.3133218391157016e-16,-1.5612511283791264e-16,0,0
776,0.496282,0.331569,0.1890567153583593,0.21237073026415532,1.1340754724198376e-16,5.0306980803327406e-17,0,0
777,0.51048899999999997,0.35405900000000001,0.18510118777797596,0.21914873894502632,2.9582456276266988e-16,-1.8908485888147197e-16,0,0
778,0.482076,0.30907899999999999,0.19350662170294294,0.20533953486815087,-8.4350929019372245e-17,-2.1510571102112408e-16,0,0
779,0.51505900000000004,0.31639699999999998,0.19330190166726091,0.20188823295382749,3.7030925201242404e-16,1.0408340855860843e-17,0,0
780,0.54347299999999998,0.361377,0.1857832331689121,0.21632579608245758,7.3942588163511402e-17,4.5102810375396984e-17,0,0
781,0.024521600000000001,0.59367700000000001,0.0096705941749979703,0.35127360234462029,1.4718044491490723e-17,-2.1163626406917047e-16,0,0
782,0.062462700000000003,0.59719100000000003,0.024300699818687908,0.35018460482546315,-7.6761513811973714e-17,-3.2959746043559335e-16,0,0
783,0.086984300000000001,0.57658200000000004,0.034940180125719728,0.34744888874701535,5.9820854866887707e-17,-2.0816681711721685e-17,0,0
784,0.10040399999999999,0.60070599999999996,0.03833866975610891,0.34828914579523595,3.6347877832576536e-17,5.3602955407683339e-16,0,0
785,0.073564699999999997,0.552458,0.031293698386752153,0.34698924079588722,-3.4450524030726903e-17,-5.3429483060085659e-16,0,0
786,0.11150599999999999,0.55597300000000005,0.046219458585599581,0.34421391879296348,-1.7438714318071535e-16,-5.5511151231257827e-17,0,0
787,0.138345,0.60422100000000001,0.051701668663072887,0.34575617733035191,-1.0396461218775601e-16,2.7408630920433552e-16,0,0
788,0.017902700000000001,0.116022,0.065378680738486308,0.43978971031623398,-2.8127673801225939e-14,-3.7660846663456482e-15,0,0
789,0.017902700000000001,0.14816499999999999,0.049458617147300155,0.42539646149517102,-1.2485292747582699e-14,-5.2138848793958914e-14,0,0
790,0.035805400000000001,0.164187,0.08115225845824002,0.40493933754701295,-9.9581801138448611e-15,-2.3111287189570007e-14,0,0
791,0.017902700000000001,0.180308,0.037635492131236466,0.41153704249274964,-9.2113816574368457e-15,-1.1931211227333982e-14,0,0
792,0.053708199999999998,0.148066,0.12927286518614822,0.39113578257566606,1.2602196846830949e-14,4.8844175232209963e-14,0,0
793,0.053708199999999998,0.18020900000000001,0.10218793746149599,0.38713764717946897,-1.5610993400749784e-14,-1.1437031877115089e-14,0,0
794,0.017902700000000001,0.212451,0.029892596419898349,0.39863340267860242,-4.2734099679059279e-15,-5.9795918216920541e-15,0,0
795,0.22412799999999999,0.52286999999999995,0.091610624085522036,0.32597420060177812,-2.0668281539362732e-16,3.4694469519536142e-16,0,0
796,0.21056,0.55539000000000005,0.082061400758050781,0.3322557281041672,-1.7371968121827897e-16,-6.2450045135165055e-17,0,0
797,0.192468,0.53078499999999995,0.079604938178051463,0.33205381741024131,-2.0824813228015326e-16,-1.5612511283791264e-17,0,0
798,0.22865099999999999,0.57999400000000001,0.084401324061030472,0.33303812476497857,-3.0791341698588326e-17,6.591949208711867e-17,0,0
799,0.196992,0.58790900000000001,0.073327207101366462,0.3379897936997196,-1.9184957442131001e-16,1.0408340855860843e-17,0,0
800,0.26031100000000001,0.57207799999999998,0.094978964622870088,0.32758380832334372,-1.5007390946272792e-16,7.2858385991025898e-16,0,0
801,0.24674299999999999,0.60459799999999997,0.086689321651507112,0.33433223049419669,1.4077518176777021e-16,-3.2265856653168612e-16,0,0
802,0.183424,0.62042900000000001,0.065353796937099889,0.34334100300523651,-9.3336254523845863e-17,-4.6143644460983069e-16,0,0
803,0.16533300000000001,0.59582500000000005,0.061840217933954805,0.34240412874958193,1.4088868418270228e-16,8.5001450322863548e-17,0,0
804,0.97839900000000002,0.39273000000000002,0.19930744422518276,0.19640153361886212,6.0342627162396356e-17,-3.8163916471489756e-17,0,0
805,0.940025,0.389318,0.19813764767018632,0.19542810416993858,1.2745474163924908e-16,2.7755575615628914e-17,0,0
806,0.91842400000000002,0.40704800000000002,0.19697742810517674,0.20330440756154666,-8.2670415652019713e-18,3.8337388819087437e-16,0,0
807,0.90164999999999995,0.38590600000000003,0.19704167631849917,0.19482569099597921,-1.2588942475272313e-16,3.2439329000766293e-16,0,0
808,0.93519799999999997,0.42819000000000002,0.19712733449920902,0.21167769352060203,3.4708022046692211e-17,-4.3715031594615539e-16,0,0
809,0.38840799999999998,0.94015599999999999,0.10038062662622056,0.3876173828859209,1.5583542756995167e-16,9.8879238130678004e-17,0,0
810,0.39182,0.97853000000000001,0.10067866478471586,0.39554483839521287,-3.9750917401465413e-16,-4.7011006198971472e-16,0,0
811,0.38499499999999998,0.90178100000000005,0.10041159245098194,0.37976083675470096,-6.7887996656537664e-17,-4.163336342344337e-17,0,0
812,0.405227,0.918686,0.10441008308482869,0.38282902790955337,2.0329976580229364e-16,-1.8388068845354155e-16,0,0
813,0.42545899999999998,0.93559000000000003,0.10837701497557348,0.38605257299038215,-3.0084577407399338e-16,-1.9949319973733282e-16,0,0
814,0.69676400000000005,0.64577300000000004,0.16740270840881877,0.29958412215226621,3.0764914270633992e-16,-3.0704605524789486e-16,0,0
815,0.70956699999999995,0.67877500000000002,0.16706193759982901,0.30909429433008512,1.0170494004271835e-16,3.0184188481996443e-16,0,0
816,0.68396000000000001,0.61277000000000004,0.16805071796198562,0.28999341676760243,4.2698592057910378e-16,-2.2204460492503131e-16,0,0
817,0.709457,0.624197,0.17029362126327974,0.29206020082488304,-6.2683148602249439e-16,5.2041704279304213e-17,0,0
818,0.671157,0.57976799999999995,0.16902341385839983,0.28028611964688666,-6.80133575327313e-17,-2.4286128663675299e-16,0,0
819,0.72215099999999999,0.60262099999999996,0.17311724370319037,0.28436275310734882,1.3435975422526614e-16,-9.0205620750793969e-17,0,0
820,0.73495500000000002,0.63562399999999997,0.17257525124757178,0.29431082764138039,5.9427831579361712e-16,-9.540979117872439e-17,0,0
821,0.78096699999999997,0.53286100000000003,0.18312884685430061,0.25725526179629393,3.1809136488009093e-16,6.591949208711867e-17,0,0
822,0.744363,0.54849700000000001,0.1788869909685244,0.26482226974015999,-1.8599488268988829e-16,-2.4286128663675299e-17,0,0
823,0.73325700000000005,0.57555900000000004,0.17601804483640413,0.27473663069558979,-9.3010993872100212e-17,-1.4224732503009818e-16,0,0
824,0.70775999999999994,0.56413199999999997,0.17419229499015074,0.27251565491333868,-1.9743321560961036e-16,-3.9551695252271202e-16,0,0
825,0.75875400000000004,0.58698600000000001,0.1779280602358235,0.27714326522216831,-3.8497308639529049e-16,1.3877787807814457e-16,0,0
826,0.59827699999999995,0.060349699999999999,0.22925885313781655,0.04096577700856914,1.3059215167587901e-16,-5.377642775528102e-17,0,0
827,0.59427200000000002,0.022910199999999999,0.23150616452947337,0.015692481473401174,-1.8491068051740278e-16,-1.1275702593849246e-16,0,0
828,0.60228099999999996,0.097789200000000007,0.22594498560328391,0.065362551665587312,1.9244588561617704e-17,-7.6327832942979512e-17,0,0
829,0.578264,0.083259899999999998,0.22988761094510721,0.057563321585037623,7.8116766527580594e-17,-3.4694469519536142e-17,0,0
830,0.60628599999999999,0.13522899999999999,0.22178800233661763,0.088705358331794035,2.2822455730819868e-17,-1.5265566588595902e-16,0,0
831,0.55825000000000002,0.10617,0.22985204347293184,0.074679668716334011,-4.9932931053819907e-16,-1.3877787807814457e-17,0,0
832,0.55424600000000002,0.068730600000000003,0.23413890096062501,0.049316946614012799,-1.0375814790686277e-16,-8.1532003370909933e-17,0,0
833,0.82194900000000004,0.51435799999999998,0.1874088021420115,0.24856343921465837,-7.6467805137513285e-17,-2.0057740190981832e-18,0,0
834,0.83605300000000005,0.546516,0.18706176229560792,0.2596339689296745,7.9268731335846443e-17,6.2450045135165055e-17,0,0
835,0.80617799999999995,0.53795599999999999,0.18497336641345194,0.25782568416494472,-2.1406216643010678e-16,2.4286128663675299e-17,0,0
836,0.86592899999999995,0.55507600000000001,0.18922086269401983,0.26167820984328088,-1.4289784633358948e-16,1.960237527853792e-16,0,0
837,0.85015799999999997,0.57867400000000002,0.18700646981977201,0.27048215998516106,-9.2468892785857459e-17,-3.6949610038305991e-16,0,0
838,0.88170000000000004,0.53147800000000001,0.19127650570756574,0.25272027857428586,4.4150705638013748e-16,1.6837659738699884e-16,0,0
839,0.83438800000000002,0.602271,0.18463420258154997,0.27911865215378934,-2.7469617292635862e-16,2.5326962749261384e-16,0,0
840,0.53383899999999995,0.80597200000000002,0.13347672765828608,0.35284838387988277,7.9742858028072038e-18,1.95590071916385e-16,0,0
841,0.54258300000000004,0.83479499999999995,0.13382745033723473,0.35965959779146789,5.2576351475611127e-16,-5.134781488891349e-16,0,0
842,0.51066999999999996,0.81930700000000001,0.12866588548282878,0.35713928463476374,-4.6308985292287108e-17,6.2450045135165055e-17,0,0
843,0.57449600000000001,0.85028199999999998,0.1388722480953383,0.36246199491314923,3.36817569277989e-16,2.2204460492503131e-16,0,0
844,0.55132599999999998,0.863618,0.13440056547333015,0.36653135252453467,3.4119842368118825e-16,2.0469737016526324e-16,0,0
845,0.597665,0.836947,0.14323733845270964,0.35827705249501107,-2.8629173633691477e-16,4.520038857092068e-16,0,0
846,0.52815599999999996,0.87695299999999998,0.1298335424928371,0.37048548710992457,4.5048600266772709e-17,4.4755865680201623e-16,0,0
847,0.43578099999999997,0.307724,0.19124500708650705,0.21558820242558147,-6.6418225086462002e-16,-2.9663771439203401e-16,0,0
848,0.42703799999999997,0.27602500000000002,0.19988230341573415,0.20302140562211426,-3.8749385644631928e-16,-7.9797279894933126e-17,0,0
849,0.45455699999999999,0.29255199999999998,0.19645102951976889,0.20392876866705589,1.1676857397668883e-16,-1.5959455978986625e-16,0,0
850,0.418296,0.24432599999999999,0.20925865864986853,0.18906092795478105,-4.1351470858597139e-16,-1.4918621893400541e-16,0,0
851,0.473333,0.27738000000000002,0.2010381696029333,0.19213259222771095,8.2290944891649787e-17,1.3877787807814457e-17,0,0
852,0.473331,0.78005800000000003,0.12359394303497862,0.3495489691321137,-4.2044004996272255e-16,5.6378512969246231e-17,0,0
853,0.454515,0.74528000000000005,0.12212182014125593,0.34253504420796566,1.7963874745369202e-16,1.8388068845354155e-16,0,0
854,0.42592000000000002,0.73485400000000001,0.11712361478564644,0.34207738847215063,-1.5621998052800512e-16,-1.5092094240998222e-16,0,0
855,0.43569999999999998,0.71050199999999997,0.12099092505240321,0.33583373802713801,-4.9741162794561533e-16,9.0205620750793969e-17,0,0
856,0.41614000000000001,0.75920600000000005,0.11338462028454525,0.34811067598229573,3.1933142111487123e-17,-3.5648567431323386e-16,0,0
857,0.39732400000000001,0.72442799999999996,0.11191457220166613,0.34181663331015594,-1.9573449103389186e-16,0,0,0
858,0.41688399999999998,0.67572399999999999,0.12019887956029401,0.32948979351917124,-2.8827834623558132e-16,-1.4918621893400541e-16,0,0
859,0.53473000000000004,0.78213299999999997,0.13479493133458015,0.34684237677271879,3.2526065174565133e-19,-1.7347234759768071e-16,0,0
860,0.56664300000000001,0.79762100000000002,0.13957368060117081,0.34928639577885101,7.0961032189176265e-17,5.2041704279304213e-16,0,0
861,0.59944699999999995,0.78927000000000003,0.14541735974535316,0.34570473694171905,3.1169234860093991e-16,-1.4853569763051411e-16,0,0
862,0.59855599999999998,0.81310899999999997,0.144269112932186,0.35202345716699873,-1.862493102114198e-16,-3.664603343001005e-16,0,0
863,0.60033800000000004,0.76543099999999997,0.14668478236533083,0.33930868783292067,-1.5182896172943883e-16,1.5959455978986625e-16,0,0
864,0.63225100000000001,0.78091900000000003,0.15101968488526318,0.34211911699366387,-2.9938210114113795e-16,5.5164206536062466e-16,0,0
865,0.63046899999999995,0.828596,0.14890706044058252,0.35501110327828206,3.0834032159129943e-16,-1.2836953722228372e-16,0,0
866,0.51697599999999999,0.17465700000000001,0.22302900008238538,0.12490033699948115,1.8897643866422342e-16,1.0061396160665481e-16,0,0
867,0.54674599999999995,0.16151399999999999,0.22309926943968325,0.11208328835976575,-2.0897996874658098e-17,-1.9775847626135601e-16,0,0
868,0.54099399999999997,0.18918599999999999,0.21863349313066657,0.12992244569455222,-3.1550283219328179e-16,-3.9378222904673521e-16,0,0
869,0.55249800000000004,0.13384199999999999,0.22686592191498373,0.093632210038464975,-1.5482407023093003e-16,-1.0408340855860843e-16,0,0
870,0.57651600000000003,0.148371,0.22264594182047423,0.10002847991089113,-8.3808827933129493e-17,-1.1796119636642288e-16,0,0
871,0.52847999999999995,0.119313,0.23150788580143217,0.08689489892093416,2.7636313376655508e-16,1.7347234759768071e-17,0,0
872,0.60053400000000001,0.16290099999999999,0.21884567842093122,0.10612994773144141,-1.7824283715661693e-16,-1.5612511283791264e-17,0,0
873,0.35505999999999999,0.70216400000000001,0.10427768643058226,0.34066896290534709,2.1434676950038423e-16,3.8163916471489756e-16,0,0
874,0.32414700000000002,0.71538400000000002,0.095887164274305492,0.34584865070166976,2.0586288750068515e-17,-9.3675067702747583e-17,0,0
875,0.38597199999999998,0.688944,0.11240342944706547,0.33521211373718957,-9.8780982308796506e-18,-1.6132928326584306e-16,0,0
876,0.37619200000000003,0.71329600000000004,0.10815097585184646,0.34115809683253967,-2.0648460968396981e-16,1.214306433183765e-17,0,0
877,0.36641200000000002,0.73764799999999997,0.10406752217642162,0.34691445083979627,9.3505661113296723e-17,-4.9266146717741321e-16,0,0
878,0.795072,0.56501800000000002,0.18261085634418825,0.26787325476017965,-4.5838034973613717e-16,8.8470897274817162e-17,0,0
879,0.80917700000000004,0.59717600000000004,0.18240013381686154,0.27831875136027107,-7.1150767569361228e-18,-1.5265566588595902e-16,0,0
880,0.78396500000000002,0.59208099999999997,0.18016903819337712,0.27765997399045811,6.5178168851681706e-16,-1.700029006457271e-16,0,0
881,0.82328100000000004,0.62933399999999995,0.18246206559567976,0.28860515002222725,3.2540972954436809e-16,-1.7347234759768071e-16,0,0
882,0.77285899999999996,0.619143,0.17766796775581428,0.28720535135217995,-2.6419296438040529e-16,3.5214886562329184e-16,0,0
883,0.66652199999999995,0.35375699999999999,0.19228382218751969,0.19614227449057201,3.7663828219430817e-16,-1.5612511283791264e-16,0,0
884,0.67037199999999997,0.32252199999999998,0.19618646287234667,0.18177277461966238,5.0063035314518167e-17,-5.0306980803327406e-17,0,0
885,0.66267200000000004,0.38499100000000003,0.18832567938356973,0.20986770213875311,-9.9665284705729995e-17,-2.7755575615628914e-17,0,0
886,0.62895800000000002,0.37420500000000001,0.18815136920517259,0.20924773598544927,-3.8532545210134828e-16,-7.9797279894933126e-17,0,0
887,0.65882099999999999,0.41622599999999998,0.18435074800218171,0.22297427017969629,7.6653093594725163e-17,-7.9797279894933126e-17,0,0
888,0.59139399999999998,0.394654,0.18311750883571959,0.22259790766240395,1.4647571350279165e-16,-4.5102810375396984e-17,0,0
889,0.595244,0.36341899999999999,0.18816494926040561,0.20911986910630861,-2.0374869326433842e-16,-1.717376241217039e-16,0,0
890,0.16548099999999999,0.53918100000000002,0.068674517255239043,0.33679944173116311,2.2586641758304271e-16,1.3877787807814457e-17,0,0
891,0.17904900000000001,0.50666100000000003,0.078578121549810379,0.33179574566934028,1.5693826446727677e-17,5.1022554237167839e-16,0,0
892,0.15191299999999999,0.57170100000000001,0.059744699817503466,0.34140331455694961,9.66531826057345e-17,-1.3877787807814457e-17,0,0
893,0.138493,0.54757699999999998,0.057513498325670341,0.34084970621181993,-1.4802747786216153e-17,-3.9378222904673521e-16,0,0
894,0.12507399999999999,0.52345299999999995,0.055125246093430301,0.34074661677653584,-1.6686824346617574e-16,-1.1015494072452725e-16,0,0
895,0.43818699999999999,0.79406299999999996,0.11582979649736304,0.35459681048370817,-1.1047342511269487e-16,-1.3877787807814457e-16,0,0
896,0.40304299999999998,0.80806699999999998,0.10776885027656832,0.35943070760584628,4.9761152772116735e-16,5.3429483060085659e-16,0,0
897,0.40959200000000001,0.783636,0.11049282363865469,0.35382585546956108,-2.1560037826232059e-16,-3.7816971776294395e-16,0,0
898,0.3679,0.82207200000000002,0.09941375123219591,0.36405776907283965,-3.3283651442589379e-16,1.4224732503009818e-16,0,0
899,0.380996,0.77320999999999995,0.10497734819575183,0.35324045753183925,-6.7871055997592578e-17,-3.6082248300317588e-16,0,0
900,0.73139600000000005,0.29239500000000002,0.19989173879968161,0.16201547541740971,3.1119312855765191e-16,3.677613769070831e-16,0,0
901,0.766038,0.30721500000000002,0.19873569029637703,0.16640191835468043,2.0916970412676594e-16,-2.2204460492503131e-16,0,0
902,0.789497,0.29753600000000002,0.19952995747170227,0.16035905750424614,-3.7218627702353957e-16,1.717376241217039e-16,0,0
903,0.80067900000000003,0.32203399999999999,0.19796992083706111,0.17102235328224602,2.3642383623762031e-17,-1.474514954580286e-16,0,0
904,0.77831499999999998,0.27303899999999998,0.20125829670288303,0.14938393046338708,-3.3312111749617124e-17,-1.9428902930940239e-16,0,0
905,0.81295700000000004,0.287858,0.20014285565782,0.15445658760031347,2.631900773708562e-16,-3.1225022567582528e-17,0,0
906,0.83532099999999998,0.33685399999999999,0.19757511239138581,0.17586116679870914,9.5464001287348665e-17,-1.7347234759768071e-16,0,0
907,0.56364199999999998,0.20447599999999999,0.21474136895105578,0.1353732934474266,5.0957502106818708e-18,-3.8163916471489756e-17,0,0
908,0.53387300000000004,0.21761900000000001,0.21363024447624213,0.14762539622176332,3.0146241405959451e-16,3.8857805861880479e-16,0,0
909,0.59341200000000005,0.191333,0.21529168614547042,0.12371107116327858,-1.9510218093876652e-16,-2.5934115965853266e-16,0,0
910,0.58629100000000001,0.21976599999999999,0.21128815266092005,0.14069478487691919,2.9490299091605721e-17,2.2291196666301971e-16,0,0
911,0.62318200000000001,0.17818999999999999,0.21537576318525442,0.11264054540124555,4.87890977618477e-18,-3.8163916471489756e-17,0,0
912,0.60893900000000001,0.23505499999999999,0.20824480087430766,0.14591898645373952,-1.3688052427629493e-16,-4.5449755070592346e-16,0,0
913,0.57916900000000004,0.248198,0.2069203180693075,0.15703930092979801,-2.5673907444456745e-16,-2.8449465006019636e-16,0,0
914,0.85233000000000003,0.49938900000000003,0.19028025098452039,0.24178772585977418,1.9699953474061616e-16,1.214306433183765e-16,0,0
915,0.88271100000000002,0.48441899999999999,0.19283514013854666,0.23511546686576495,-1.8130214810853205e-16,4.4885969940899884e-17,0,0
916,0.88220500000000002,0.50794899999999998,0.19204204930952801,0.24401922595977243,-6.6879165527106766e-17,-1.1449174941446927e-16,0,0
917,0.91309200000000001,0.46944900000000001,0.19509116382293695,0.22856212761958086,3.9195263788066592e-16,2.4286128663675299e-17,0,0
918,0.91208100000000003,0.516509,0.193908010904078,0.2464649627731702,-7.9302612653736615e-17,3.2612801348363973e-16,0,0
919,0.49575799999999998,0.85021599999999997,0.12463317029095407,0.36506327044349735,3.6538169078133135e-16,-2.4286128663675299e-17,0,0
920,0.50450099999999998,0.87903900000000001,0.12536958255767,0.37160623712953339,-2.4198037237160852e-16,6.9388939039072284e-18,0,0
921,0.480846,0.88112500000000005,0.12077536390413851,0.37272084941041717,3.8176113745930218e-16,3.0878077872387166e-16,0,0
922,0.51324400000000003,0.90786199999999995,0.12630325922989186,0.37823871681983889,-1.5702720292673847e-16,1.5265566588595902e-16,0,0
923,0.46593400000000001,0.91203400000000001,0.11709026023644478,0.38013483683791605,-8.9026550888215983e-17,1.6826817716975029e-16,0,0
924,0.50863100000000006,0.22522400000000001,0.21301703944412945,0.15665453813255165,-9.8825028022053729e-17,1.0408340855860843e-17,0,0
925,0.47852,0.23159099999999999,0.21238392717712445,0.16661526373172225,-1.3248950547772864e-16,2.5370330836160804e-16,0,0
926,0.48111300000000001,0.20869699999999999,0.21773207137032308,0.15275921403654713,-7.113721504220516e-16,-3.7643499428696714e-16,0,0
927,0.47592600000000002,0.25448599999999999,0.20678775374539932,0.17973743589556002,3.4477629085039041e-17,-2.2898349882893854e-16,0,0
928,0.44840799999999997,0.237959,0.2111852863723164,0.17739075326295428,2.813504637599884e-16,-2.0122792321330962e-16,0,0
929,0.50344500000000003,0.271013,0.20297618169950513,0.18236953725286414,-3.1756281632100425e-16,0,0,0
930,0.42088900000000001,0.22143099999999999,0.21625814806425656,0.17531401201010244,-2.4847203287936548e-16,-4.5276282722994665e-16,0,0
931,0.133772,0.196102,0.17571132155676911,0.31591067947224338,2.8687989483966447e-15,2.4498632289482458e-15,0,0
932,0.139408,0.16853799999999999,0.20252374904401005,0.29965650851524051,5.2735593669694936e-16,-1.259409243559162e-15,0,0
933,0.16012799999999999,0.17920900000000001,0.20499438189296165,0.28623697709630419,1.7698516263653374e-15,4.2674197509029455e-16,0,0
934,0.118688,0.15786700000000001,0.19788005410327289,0.31577511052028912,4.0176195703622852e-15,1.1102230246251565e-16,0,0
935,0.14504500000000001,0.14097399999999999,0.23198456770417855,0.27752487718802543,-6.3976601794024646e-15,-7.8617667931268898e-15,0,0
936,0.092331099999999999,0.174759,0.15845014076638647,0.35085457532311165,1.13390200007224e-14,1.6956054615935301e-14,0,0
937,0.171401,0.124082,0.26012356855888757,0.23747014648656858,-1.7492951531750123e-14,-1.5053930324526732e-14,0,0
938,0.0226308,0.33655200000000002,0.018949135565860111,0.36321145672693772,-3.1463547045529339e-16,-8.5001450322863548e-16,0,0
939,0.059668100000000002,0.33999099999999999,0.048161802818881501,0.35594631667692928,-7.0115354494637572e-16,-3.4416913763379853e-15,0,0
940,0.037037300000000002,0.36058099999999998,0.028071351124202511,0.35729589571237652,-6.5268970783627367e-17,-9.5756735873919752e-16,0,0
941,0.082298899999999994,0.31940000000000002,0.070430038059884986,0.3521822330498538,-6.3230670699354619e-16,-1.7069679003611782e-15,0,0
942,0.096705299999999994,0.34342899999999998,0.073817800243387202,0.34591055558408906,-5.007929834710545e-16,-1.2663481374630692e-15,0,0
943,0.067892400000000006,0.29537099999999999,0.066008946905647486,0.35970195209175665,-1.5651542562000742e-15,-2.8206603719382883e-15,0,0
