node1_x,node1_y,node2_x,node2_y,node3_x,node3_y,gradNa_node1_x,gradNa_node1_y,gradNa_node2_x,gradNa_node2_y,gradNa_node3_x,gradNa_node3_y,qpWeight
0.29705599999999999,0.45911000000000002,0.31690600000000002,0.49045,0.27333299999999999,0.48260900000000001,6.4805189327810906,-36.012709024113136,19.421721005155344,19.606855074909582,-25.902239937936436,16.405853949203554,0.00060496698499999993
0.29705599999999999,0.45911000000000002,0.34062900000000002,0.46695199999999998,0.31690600000000002,0.49045,-19.421213135358741,-19.607176747387644,25.902664893273556,-16.406123105663092,-6.4814517579148152,36.013299853050739,0.00060495706000000024
0.27333299999999999,0.48260900000000001,0.31690600000000002,0.49045,0.293182,0.51394899999999999,-19.421595143140308,-19.607554499164273,25.902072079067921,-16.404921145418623,-6.4804769359276122,36.012475644582892,0.0006049709055000001
0.25348399999999999,0.451268,0.27720699999999998,0.42776900000000001,0.29705599999999999,0.45911000000000002,-25.903061633780069,16.405024420691767,6.4813442242463122,-36.011875865705143,19.421717409533755,19.606851445013376,0.00060496709699999992
0.27720699999999998,0.42776900000000001,0.32078000000000001,0.43561100000000003,0.29705599999999999,0.45911000000000002,-19.421214340621674,-19.607170050508923,25.902390682557737,-16.404599491340051,-6.4811763419360631,36.011769541848977,0.00060498276750000041
0.27720699999999998,0.42776900000000001,0.300931,0.40427000000000002,0.32078000000000001,0.43561100000000003,-25.902390682557737,16.404599491340051,6.4811763419360622,-36.011769541848977,19.421214340621674,19.607170050508927,0.00060498276750000041
0.29705599999999999,0.45911000000000002,0.32078000000000001,0.43561100000000003,0.34062900000000002,0.46695199999999998,-25.902390682557716,16.404599491340065,6.4811763419360222,-36.011769541849006,19.421214340621695,19.607170050508941,0.00060498276749999986
0.293182,0.51394899999999999,0.31690600000000002,0.49045,0.33675500000000003,0.521791,-25.902390682557737,16.404599491340051,6.4811763419360622,-36.011769541848977,19.421214340621674,19.607170050508927,0.00060498276750000041
0.31690600000000002,0.49045,0.36047899999999999,0.49829200000000001,0.33675500000000003,0.521791,-19.421214340621702,-19.607170050508909,25.902390682557776,-16.404599491340075,-6.4811763419360737,36.011769541848984,0.00060498276749999954
0.31690600000000002,0.49045,0.34062900000000002,0.46695199999999998,0.36047899999999999,0.49829200000000001,-25.902664893273602,16.406123105663045,6.4814517579148614,-36.01329985305069,19.421213135358741,19.607176747387644,0.00060495706000000024
0.33675500000000003,0.521791,0.36047899999999999,0.49829200000000001,0.380328,0.52963300000000002,-25.902390682557776,16.404599491340075,6.4811763419360719,-36.011769541848984,19.421214340621702,19.607170050508909,0.00060498276749999954
0.30301499999999998,0.70425300000000002,0.27743000000000001,0.70893899999999999,0.29686200000000001,0.67735999999999996,44.049971418014458,27.105957902240618,-37.513407053569281,8.5829023761056771,-6.5365643644451765,-35.688860278346297,0.00035844518150000013
0.27743000000000001,0.70893899999999999,0.27127699999999999,0.68204699999999996,0.29686200000000001,0.67735999999999996,6.538136500334657,35.689827685313098,-44.051165467051085,-27.106692655110557,37.513028966716426,-8.5831350302025413,0.00035843546550000068
0.27743000000000001,0.70893899999999999,0.25184600000000001,0.71362599999999998,0.27127699999999999,0.68204699999999996,44.052818021689646,27.106314543825004,-37.514436246850067,8.5834570216744375,-6.5383817748395785,-35.689771565499441,0.00035842201950000031
0.29686200000000001,0.67735999999999996,0.27127699999999999,0.68204699999999996,0.290709,0.65046800000000005,44.051165467051106,27.106692655110663,-37.513028966716419,8.5831350302025733,-6.5381365003346872,-35.689827685313233,0.00035843546549999927
0.25184600000000001,0.71362599999999998,0.24569199999999999,0.68673399999999996,0.27127699999999999,0.68204699999999996,6.5380937533852528,35.689594341873651,-44.050877456401366,-27.10512048688474,37.512783703016112,-8.5844738549889108,0.00035843780900000032
0.24569199999999999,0.68673399999999996,0.26512400000000003,0.65515400000000001,0.27127699999999999,0.68204699999999996,-37.513085082422144,8.5828287105247671,-6.537903163697349,-35.688553966971789,44.050988246119495,27.105725256447023,0.00035844825799999917
0.24569199999999999,0.68673399999999996,0.239539,0.65984100000000001,0.26512400000000003,0.65515400000000001,6.5379031636973419,35.688553966971789,-44.050988246119438,-27.105725256446991,37.513085082422094,-8.5828287105247973,0.0003584482579999996
0.27127699999999999,0.68204699999999996,0.26512400000000003,0.65515400000000001,0.290709,0.65046800000000005,6.5365643644452023,35.688860278346439,-44.049971418014486,-27.105957902240732,37.513407053569281,-8.5829023761057073,0.00035844518149999867
0.25184600000000001,0.71362599999999998,0.22626099999999999,0.71831299999999998,0.24569199999999999,0.68673399999999996,44.050877456401317,27.105120486884747,-37.512783703016069,8.5844738549888966,-6.5380937533852475,-35.689594341873644,0.00035843780900000069
0.22626099999999999,0.71831299999999998,0.220108,0.69142000000000003,0.24569199999999999,0.68673399999999996,6.5368095824440413,35.688804173547908,-44.051623944514944,-27.105579811452849,37.514814362070901,-8.5832243620950592,0.00035843173499999943
0.22626099999999999,0.71831299999999998,0.20067599999999999,0.72299899999999995,0.220108,0.69142000000000003,44.04997141801443,27.105957902240696,-37.513407053569232,8.5829023761057393,-6.5365643644451978,-35.688860278346439,0.00035844518149999915
0.24569199999999999,0.68673399999999996,0.220108,0.69142000000000003,0.239539,0.65984100000000001,44.051623944514937,27.105579811452841,-37.514814362070901,8.5832243620950592,-6.536809582444036,-35.688804173547901,0.00035843173499999949
0.290709,0.65046800000000005,0.26512400000000003,0.65515400000000001,0.284555,0.62357499999999999,44.04968348442312,27.104385819241394,-37.513161846372356,8.5842411780974501,-6.5365216380507647,-35.688626997338844,0.0003584475245000002
0.26512400000000003,0.65515400000000001,0.25897100000000001,0.62826199999999999,0.284555,0.62357499999999999,6.5383817748395794,35.689771565499441,-44.052818021689646,-27.106314543825004,37.514436246850067,-8.5834570216744375,0.00035842201950000031
0.26512400000000003,0.65515400000000001,0.239539,0.65984100000000001,0.25897100000000001,0.62826199999999999,44.051165467051078,27.106692655110553,-37.513028966716426,8.5831350302025378,-6.5381365003346517,-35.689827685313091,0.00035843546550000073
0.284555,0.62357499999999999,0.25897100000000001,0.62826199999999999,0.27840199999999998,0.59668299999999996,44.052818021689646,27.106314543825004,-37.514436246850067,8.5834570216744375,-6.5383817748395785,-35.689771565499441,0.00035842201950000031
0.64566000000000001,0.56834099999999999,0.61558900000000005,0.57592299999999996,0.63412999999999997,0.54461199999999999,39.091097024313818,23.148031999227104,-29.625136255307826,14.394952211374285,-9.4659607690059921,-37.542984210601389,0.00040048760949999956
0.61558900000000005,0.57592299999999996,0.60406000000000004,0.55219300000000004,0.63412999999999997,0.54461199999999999,9.4648631898598428,37.5423342724024,-39.091720266152095,-23.148401055690439,29.626857076292254,-14.393933216711961,0.00040048122449999829
0.61558900000000005,0.57592299999999996,0.58551900000000001,0.58350400000000002,0.60406000000000004,0.55219300000000004,39.09172026615196,23.148401055690496,-29.626857076292147,14.393933216711911,-9.4648631898598126,-37.542334272402407,0.00040048122449999965
0.63412999999999997,0.54461199999999999,0.60406000000000004,0.55219300000000004,0.62260099999999996,0.52088199999999996,39.091720266152059,23.148401055690336,-29.626857076292257,14.393933216711899,-9.4648631898598019,-37.542334272402236,0.00040048122450000003
0.58551900000000001,0.58350400000000002,0.57399,0.55977399999999999,0.60406000000000004,0.55219300000000004,9.4648631898596474,37.542334272402314,-39.09172026615186,-23.148401055690435,29.626857076292211,-14.393933216711879,0.00040048122450000068
0.57399,0.55977399999999999,0.59253100000000003,0.52846300000000002,0.60406000000000004,0.55219300000000004,-29.626857076292207,14.393933216711876,-9.4648631898596474,-37.542334272402314,39.091720266151853,23.148401055690439,0.00040048122450000068
0.57399,0.55977399999999999,0.56246099999999999,0.53604499999999999,0.59253100000000003,0.52846300000000002,9.4663308182624579,37.543203337530116,-39.092625197918288,-23.148936916566214,29.626294379655832,-14.394266420963902,0.00040047195400000037
0.60406000000000004,0.55219300000000004,0.59253100000000003,0.52846300000000002,0.62260099999999996,0.52088199999999996,9.4648631898598037,37.542334272402243,-39.091720266152066,-23.148401055690339,29.626857076292261,-14.393933216711904,0.00040048122449999997
0.58551900000000001,0.58350400000000002,0.55544899999999997,0.59108499999999997,0.57399,0.55977399999999999,39.09172026615186,23.148401055690435,-29.626857076292207,14.393933216711876,-9.4648631898596527,-37.542334272402314,0.00040048122450000068
0.55544899999999997,0.59108499999999997,0.54391999999999996,0.56735500000000005,0.57399,0.55977399999999999,9.4648631898598126,37.542334272402414,-39.091720266151967,-23.148401055690499,29.626857076292154,-14.393933216711915,0.00040048122449999959
0.55544899999999997,0.59108499999999997,0.52537900000000004,0.59866600000000003,0.54391999999999996,0.56735500000000005,39.091720266152095,23.148401055690439,-29.62685707629225,14.393933216711963,-9.4648631898598445,-37.5423342724024,0.00040048122449999829
0.57399,0.55977399999999999,0.54391999999999996,0.56735500000000005,0.56246099999999999,0.53604499999999999,39.091939370826694,23.149270133327931,-29.626720834568665,14.394473618852141,-9.4652185362580283,-37.54374375218007,0.00040046618950000091
0.62260099999999996,0.52088199999999996,0.59253100000000003,0.52846300000000002,0.61107199999999995,0.49715199999999998,39.091720266152073,23.148401055690385,-29.626857076292254,14.393933216711931,-9.4648631898598197,-37.542334272402314,0.00040048122449999916
0.59253100000000003,0.52846300000000002,0.58100200000000002,0.50473400000000002,0.61107199999999995,0.49715199999999998,9.4663308182625485,37.543203337530066,-39.092625197918451,-23.148936916566129,29.626294379655903,-14.394266420963937,0.00040047195399999945
0.59253100000000003,0.52846300000000002,0.56246099999999999,0.53604499999999999,0.58100200000000002,0.50473400000000002,39.092625197918281,23.148936916566207,-29.626294379655828,14.394266420963898,-9.4663308182624526,-37.543203337530102,0.00040047195400000042
0.61107199999999995,0.49715199999999998,0.58100200000000002,0.50473400000000002,0.59954300000000005,0.47342299999999998,39.092625197918494,23.148936916566292,-29.626294379655935,14.394266420963813,-9.4663308182625592,-37.543203337530102,0.00040047195399999902
0.30254900000000001,0.107985,0.289497,0.13297800000000001,0.271171,0.105118,33.907363413344861,-22.303888798024339,-3.4893184101241745,38.188989561519577,-30.418045003220687,-15.885100763495238,0.0004108252190000004
0.289497,0.13297800000000001,0.25811899999999999,0.130111,0.271171,0.105118,30.418045003220683,15.885100763495242,-33.907363413344875,22.303888798024346,3.4893184101241914,-38.188989561519591,0.00041082521900000029
0.289497,0.13297800000000001,0.276445,0.15797,0.25811899999999999,0.130111,33.907441241686861,-22.304740593530052,-3.4894516687575479,38.190448016140245,-30.417989572929315,-15.885707422610192,0.00041080953000000009
0.271171,0.105118,0.25811899999999999,0.130111,0.23979400000000001,0.102252,33.907716384701629,-22.303704467125758,-3.4882628650904586,38.189540794816118,-30.419453519611171,-15.88583632769036,0.00041080619649999997
0.276445,0.15797,0.24506700000000001,0.15510399999999999,0.25811899999999999,0.130111,30.418528204606314,15.885353103929949,-33.906684961874426,22.304243103173523,3.4881567572681114,-38.18959620710347,0.00041081869299999969
0.24506700000000001,0.15510399999999999,0.226741,0.127244,0.25811899999999999,0.130111,-3.4893184101241972,38.188989561519605,-30.418045003220705,-15.885100763495229,33.907363413344903,-22.303888798024374,0.00041082521899999969
0.24506700000000001,0.15510399999999999,0.21368899999999999,0.15223700000000001,0.226741,0.127244,30.418045003220694,15.88510076349524,-33.907363413344854,22.303888798024342,3.4893184101241594,-38.188989561519584,0.00041082521900000034
0.25811899999999999,0.130111,0.226741,0.127244,0.23979400000000001,0.102252,30.417883431195243,15.886869095206137,-33.907322923722333,22.303445657676544,3.4894394925270902,-38.190314752882685,0.0004108109634999999
0.276445,0.15797,0.26339299999999999,0.18296299999999999,0.24506700000000001,0.15510399999999999,33.906684961874426,-22.304243103173487,-3.4881567572681131,38.189596207103463,-30.418528204606311,-15.885353103929976,0.00041081869299999975
0.26339299999999999,0.18296299999999999,0.232015,0.18009700000000001,0.24506700000000001,0.15510399999999999,30.418528204606325,15.885353103929971,-33.906684961874404,22.304243103173473,3.4881567572680794,-38.189596207103442,0.00041081869300000002
0.26339299999999999,0.18296299999999999,0.25034000000000001,0.207956,0.232015,0.18009700000000001,33.906566690454689,-22.302948225082829,-3.4881445900729555,38.189462996270038,-30.418422100381733,-15.886514771187208,0.00041082012599999998
0.24506700000000001,0.15510399999999999,0.232015,0.18009700000000001,0.21368899999999999,0.15223700000000001,33.907363413344861,-22.303888798024346,-3.489318410124159,38.188989561519591,-30.418045003220701,-15.885100763495245,0.00041082521900000029
0.23979400000000001,0.102252,0.226741,0.127244,0.20841599999999999,0.099385000000000001,33.90732292372229,-22.303445657676562,-3.4894394925270698,38.190314752882685,-30.417883431195222,-15.886869095206123,0.00041081096350000022
0.226741,0.127244,0.19536300000000001,0.124378,0.20841599999999999,0.099385000000000001,30.418422100381726,15.886514771187215,-33.906566690454703,22.302948225082837,3.4881445900729773,-38.189462996270052,0.00041082012599999982
0.226741,0.127244,0.21368899999999999,0.15223700000000001,0.19536300000000001,0.124378,33.906684961874411,-22.304243103173469,-3.4881567572680936,38.189596207103435,-30.418528204606318,-15.885353103929965,0.00041081869300000007
0.20841599999999999,0.099385000000000001,0.19536300000000001,0.124378,0.177038,0.096518400000000004,33.906973738870676,-22.302735637439351,-3.4888415813524447,38.189098981259015,-30.41813215751823,-15.886363343819664,0.00041082404189999986
0.49989899999999998,0.49989899999999998,0.52481,0.49328,0.50626899999999997,0.52459100000000003,-47.638287363357172,-28.20930299268646,37.567774634346272,-9.6916703556125388,10.0705127290109,37.900973348298997,0.00032863272100000073
0.52481,0.49328,0.53117999999999999,0.51797199999999999,0.50626899999999997,0.52459100000000003,-10.070512729010995,-37.900973348299061,47.63828736335725,28.209302992686506,-37.567774634346257,9.6916703556125547,0.00032863272100000019
0.52481,0.49328,0.54972100000000002,0.48666100000000001,0.53117999999999999,0.51797199999999999,-47.638287363357186,-28.209302992686517,37.567774634346272,-9.6916703556125601,10.070512729010915,37.900973348299075,0.00032863272100000003
0.50626899999999997,0.52459100000000003,0.53117999999999999,0.51797199999999999,0.51263899999999996,0.54928299999999997,-47.638287363357264,-28.209302992686567,37.567774634346243,-9.6916703556125761,10.070512729011021,37.900973348299146,0.00032863272099999948
0.54972100000000002,0.48666100000000001,0.556091,0.51135299999999995,0.53117999999999999,0.51797199999999999,-10.070512729011016,-37.900973348299139,47.638287363357264,28.209302992686567,-37.56777463434625,9.6916703556125725,0.00032863272099999948
0.556091,0.51135299999999995,0.53754999999999997,0.54266400000000004,0.53117999999999999,0.51797199999999999,37.567774634346257,-9.6916703556125352,10.070512729010973,37.900973348298983,-47.638287363357229,-28.209302992686446,0.00032863272100000089
0.556091,0.51135299999999995,0.56246099999999999,0.53604499999999999,0.53754999999999997,0.54266400000000004,-10.070512729010973,-37.900973348298983,47.638287363357229,28.209302992686446,-37.567774634346257,9.691670355612537,0.00032863272100000089
0.53117999999999999,0.51797199999999999,0.53754999999999997,0.54266400000000004,0.51263899999999996,0.54928299999999997,-10.070512729010815,-37.900973348299019,47.638287363357115,28.209302992686478,-37.5677746343463,9.6916703556125405,0.00032863272100000051
0.54972100000000002,0.48666100000000001,0.57463200000000003,0.48004200000000002,0.556091,0.51135299999999995,-47.638287363357207,-28.209302992686581,37.567774634346272,-9.6916703556125814,10.070512729010936,37.900973348299161,0.00032863272099999932
0.57463200000000003,0.48004200000000002,0.58100200000000002,0.50473400000000002,0.556091,0.51135299999999995,-10.070512729010836,-37.900973348299104,47.638287363357129,28.209302992686535,-37.567774634346293,9.691670355612569,0.00032863272099999986
0.57463200000000003,0.48004200000000002,0.59954300000000005,0.47342299999999998,0.58100200000000002,0.50473400000000002,-47.63828736335725,-28.209302992686506,37.56777463434625,-9.6916703556125547,10.070512729011,37.900973348299061,0.00032863272100000019
0.556091,0.51135299999999995,0.58100200000000002,0.50473400000000002,0.56246099999999999,0.53604499999999999,-47.638287363357115,-28.209302992686478,37.5677746343463,-9.6916703556125441,10.070512729010815,37.900973348299019,0.00032863272100000051
0.51263899999999996,0.54928299999999997,0.53754999999999997,0.54266400000000004,0.51900900000000005,0.57397500000000001,-47.638287363357065,-28.209302992686279,37.567774634346257,-9.691670355612704,10.070512729010808,37.900973348298983,0.00032863272100000089
0.53754999999999997,0.54266400000000004,0.54391999999999996,0.56735500000000005,0.51900900000000005,0.57397500000000001,-10.072318317405017,-37.902042538501057,47.639631244149577,28.210098779910386,-37.567312926744563,9.6919437585906714,0.00032862345049999885
0.53754999999999997,0.54266400000000004,0.56246099999999999,0.53604499999999999,0.54391999999999996,0.56735500000000005,-47.638571456269503,-28.210372193251118,37.567677030557292,-9.6920376932748482,10.070894425712211,37.902409886525966,0.00032862026550000052
0.51900900000000005,0.57397500000000001,0.54391999999999996,0.56735500000000005,0.52537900000000004,0.59866600000000003,-47.63963124414957,-28.210098779910382,37.567312926744556,-9.691943758590666,10.072318317405013,37.90204253850105,0.00032862345049999891
0,0.614286,0,0.58214299999999997,0.024521600000000001,0.59367700000000001,-14.63338284361352,31.110972840120681,-26.146990378362208,-31.110972840120681,40.780373221975729,0,0.00039409889440000041
0,0.58214299999999997,0.024521600000000001,0.56153399999999998,0.024521600000000001,0.59367700000000001,-40.780373221975729,-0,14.63338284361352,-31.110972840120681,26.146990378362212,31.110972840120681,0.00039409889440000041
0,0.58214299999999997,0,0.55000000000000004,0.024521600000000001,0.56153399999999998,-14.633382843613431,31.110972840120791,-26.1469903783623,-31.110972840120791,40.780373221975729,0,0.000394098894399999
0.024521600000000001,0.59367700000000001,0.024521600000000001,0.56153399999999998,0.049043200000000002,0.57306699999999999,-14.632114126529764,31.110972840120681,-26.148259095445962,-31.110972840120681,40.780373221975722,0,0.00039409889440000041
0,0.55000000000000004,0.024521600000000001,0.52939099999999994,0.024521600000000001,0.56153399999999998,-40.780373221975729,-0,14.633382843613379,-31.110972840120681,26.14699037836235,31.110972840120681,0.00039409889440000041
0.024521600000000001,0.52939099999999994,0.049043200000000002,0.54092499999999999,0.024521600000000001,0.56153399999999998,-26.146990378362208,-31.110972840120681,40.780373221975729,0,-14.633382843613521,31.110972840120681,0.00039409889440000041
0.024521600000000001,0.52939099999999994,0.049043200000000002,0.50878199999999996,0.049043200000000002,0.54092499999999999,-40.780373221975729,-0,14.63338284361352,-31.110972840120681,26.146990378362212,31.110972840120681,0.00039409889440000041
0.024521600000000001,0.56153399999999998,0.049043200000000002,0.54092499999999999,0.049043200000000002,0.57306699999999999,-40.780373221975729,-0,14.632569359997717,-31.111940762864783,26.147803861978012,31.111940762864783,0.00039408663360000008
0,0.55000000000000004,0,0.51785700000000001,0.024521600000000001,0.52939099999999994,-14.633382843613379,31.110972840120681,-26.146990378362347,-31.110972840120681,40.780373221975722,0,0.00039409889440000041
0,0.51785700000000001,0.024521600000000001,0.49724800000000002,0.024521600000000001,0.52939099999999994,-40.780373221975722,-0,14.633382843613429,-31.110972840120784,26.146990378362293,31.110972840120784,0.00039409889439999906
0,0.51785700000000001,0,0.48571399999999998,0.024521600000000001,0.49724800000000002,-14.63338284361352,31.110972840120681,-26.146990378362208,-31.110972840120681,40.780373221975729,0,0.00039409889440000041
0.024521600000000001,0.52939099999999994,0.024521600000000001,0.49724800000000002,0.049043200000000002,0.50878199999999996,-14.633382843613431,31.110972840120791,-26.1469903783623,-31.110972840120791,40.780373221975729,0,0.000394098894399999
0.049043200000000002,0.57306699999999999,0.049043200000000002,0.54092499999999999,0.073564699999999997,0.552458,-14.632629032405037,31.111940762864783,-26.147910494132908,-31.111940762864783,40.780539526537943,0,0.00039408502649999997
0.049043200000000002,0.54092499999999999,0.073564699999999997,0.52031499999999997,0.073564699999999997,0.552458,-40.780539526537943,-0,14.632173797080616,-31.110972840120677,26.148365729457325,31.110972840120677,0.00039409728725000031
0.049043200000000002,0.54092499999999999,0.049043200000000002,0.50878199999999996,0.073564699999999997,0.52031499999999997,-14.632173797080616,31.110972840120677,-26.148365729457328,-31.110972840120677,40.780539526537943,0,0.00039409728725000031
0.073564699999999997,0.552458,0.073564699999999997,0.52031499999999997,0.098086300000000001,0.53184900000000002,-14.633382843613516,31.110972840120677,-26.146990378362201,-31.110972840120677,40.780373221975715,0,0.00039409889440000047
1,1,0.96875,1,0.97571600000000003,0.97571600000000003,32,9.1793773678142454,-32,32,0,-41.179377367814247,0.00037943749999999957
0.96875,1,0.94446600000000003,0.97571600000000003,0.97571600000000003,0.97571600000000003,0,41.179377367814247,-32,-9.1793773678142454,32,-32,0.00037943749999999957
0.96875,1,0.9375,1,0.94446600000000003,0.97571600000000003,32,9.1793773678142454,-32,32,0,-41.179377367814247,0.00037943749999999957
0.97571600000000003,0.97571600000000003,0.94446600000000003,0.97571600000000003,0.95143200000000006,0.95143200000000006,32,9.1793773678142454,-32,32,0,-41.179377367814247,0.00037943749999999957
0.9375,1,0.91321600000000003,0.97571600000000003,0.94446600000000003,0.97571600000000003,0,41.179377367814247,-32,-9.1793773678142454,32,-32,0.00037943749999999957
0.91321600000000003,0.97571600000000003,0.92018200000000006,0.95143200000000006,0.94446600000000003,0.97571600000000003,-32,32,-0,-41.179377367814247,32,9.1793773678142472,0.00037943749999999957
0.91321600000000003,0.97571600000000003,0.88893200000000006,0.95143200000000006,0.92018200000000006,0.95143200000000006,0,41.179377367814247,-32,-9.1793773678142454,32,-32,0.00037943749999999957
0.94446600000000003,0.97571600000000003,0.92018200000000006,0.95143200000000006,0.95143200000000006,0.95143200000000006,0,41.179377367814247,-32,-9.1793773678142454,32,-32,0.00037943749999999957
0.9375,1,0.90625,1,0.91321600000000003,0.97571600000000003,32,9.1793773678142454,-32,32,0,-41.179377367814247,0.00037943749999999957
0.90625,1,0.88196600000000003,0.97571600000000003,0.91321600000000003,0.97571600000000003,0,41.179377367814247,-32,-9.1793773678142454,32,-32,0.00037943749999999957
0.90625,1,0.875,1,0.88196600000000003,0.97571600000000003,32,9.1793773678142454,-32,32,0,-41.179377367814247,0.00037943749999999957
0.91321600000000003,0.97571600000000003,0.88196600000000003,0.97571600000000003,0.88893200000000006,0.95143200000000006,32,9.1793773678142454,-32,32,0,-41.179377367814247,0.00037943749999999957
0.95143200000000006,0.95143200000000006,0.92018200000000006,0.95143200000000006,0.92714799999999997,0.92714799999999997,32,9.1793773678140571,-32,32,0,-41.179377367814055,0.0003794375000000013
0.92018200000000006,0.95143200000000006,0.89589799999999997,0.92714799999999997,0.92714799999999997,0.92714799999999997,0,41.179377367814055,-32,-9.1793773678140571,32,-32,0.0003794375000000013
0.92018200000000006,0.95143200000000006,0.88893200000000006,0.95143200000000006,0.89589799999999997,0.92714799999999997,32,9.1793773678140571,-32,32,0,-41.179377367814055,0.0003794375000000013
0.92714799999999997,0.92714799999999997,0.89589799999999997,0.92714799999999997,0.90286500000000003,0.90286500000000003,32,9.181073178767134,-32,32,0,-41.181073178767136,0.00037942187499999912
1,1,0.97571600000000003,0.97571600000000003,1,0.96875,9.1793773678142454,32,-41.179377367814247,0,32,-32,0.00037943749999999957
0.97571600000000003,0.97571600000000003,0.97571600000000003,0.94446600000000003,1,0.96875,-32,32,-9.1793773678142454,-32,41.179377367814247,0,0.00037943749999999957
0.97571600000000003,0.97571600000000003,0.95143200000000006,0.95143200000000006,0.97571600000000003,0.94446600000000003,9.1793773678142454,32,-41.179377367814247,0,32,-32,0.00037943749999999957
1,0.96875,0.97571600000000003,0.94446600000000003,1,0.9375,9.1793773678142454,32,-41.179377367814247,0,32,-32,0.00037943749999999957
0.95143200000000006,0.95143200000000006,0.95143200000000006,0.92018200000000006,0.97571600000000003,0.94446600000000003,-32,32,-9.1793773678142454,-32,41.179377367814247,0,0.00037943749999999957
0.95143200000000006,0.92018200000000006,0.97571600000000003,0.91321600000000003,0.97571600000000003,0.94446600000000003,-41.179377367814247,-0,32,-32,9.1793773678142472,32,0.00037943749999999957
0.95143200000000006,0.92018200000000006,0.95143200000000006,0.88893200000000006,0.97571600000000003,0.91321600000000003,-32,32,-9.1793773678142454,-32,41.179377367814247,0,0.00037943749999999957
0.97571600000000003,0.94446600000000003,0.97571600000000003,0.91321600000000003,1,0.9375,-32,32,-9.1793773678142454,-32,41.179377367814247,0,0.00037943749999999957
0.95143200000000006,0.95143200000000006,0.92714799999999997,0.92714799999999997,0.95143200000000006,0.92018200000000006,9.1793773678140571,32,-41.179377367814055,0,32,-32,0.0003794375000000013
0.92714799999999997,0.92714799999999997,0.92714799999999997,0.89589799999999997,0.95143200000000006,0.92018200000000006,-32,32,-9.1793773678140571,-32,41.179377367814055,0,0.0003794375000000013
0.92714799999999997,0.92714799999999997,0.90286500000000003,0.90286500000000003,0.92714799999999997,0.89589799999999997,9.181073178767134,32,-41.181073178767136,0,32,-32,0.00037942187499999912
0.95143200000000006,0.92018200000000006,0.92714799999999997,0.89589799999999997,0.95143200000000006,0.88893200000000006,9.1793773678140571,32,-41.179377367814055,0,32,-32,0.0003794375000000013
1,0.9375,0.97571600000000003,0.91321600000000003,1,0.90625,9.1793773678142454,32,-41.179377367814247,0,32,-32,0.00037943749999999957
0.97571600000000003,0.91321600000000003,0.97571600000000003,0.88196600000000003,1,0.90625,-32,32,-9.1793773678142454,-32,41.179377367814247,0,0.00037943749999999957
0.97571600000000003,0.91321600000000003,0.95143200000000006,0.88893200000000006,0.97571600000000003,0.88196600000000003,9.1793773678142454,32,-41.179377367814247,0,32,-32,0.00037943749999999957
1,0.90625,0.97571600000000003,0.88196600000000003,1,0.875,9.1793773678142454,32,-41.179377367814247,0,32,-32,0.00037943749999999957
0.30254900000000001,0.107985,0.32460600000000001,0.13793800000000001,0.289497,0.13297800000000001,5.2641792427050751,-37.262110691962256,26.525732220348434,13.852432958827983,-31.78991146305351,23.409677733134274,0.00047110857850000027
0.32460600000000001,0.13793800000000001,0.311554,0.16293099999999999,0.289497,0.13297800000000001,31.789911463053521,-23.409677733134302,-5.2641792427050822,37.262110691962306,-26.525732220348438,-13.852432958828004,0.00047110857849999972
0.32460600000000001,0.13793800000000001,0.346663,0.16789200000000001,0.311554,0.16293099999999999,5.265167633783669,-37.26159452822214,26.525364779511108,13.852241071587219,-31.790532413294777,23.409353456634921,0.00047111510449999994
0.289497,0.13297800000000001,0.311554,0.16293099999999999,0.276445,0.15797,5.2653638296357039,-37.262983006385852,26.525291842422018,13.852757247410874,-31.790655672057721,23.410225758974978,0.00047109754999999977
0.346663,0.16789200000000001,0.33361099999999999,0.192885,0.311554,0.16293099999999999,31.790532413294777,-23.409353456634921,-5.265167633783669,37.26159452822214,-26.525364779511108,-13.852241071587219,0.00047111510449999994
0.33361099999999999,0.192885,0.29850199999999999,0.18792400000000001,0.311554,0.16293099999999999,26.525364779511122,13.85224107158721,-31.790532413294756,23.409353456634907,5.2651676337836335,-37.261594528222119,0.00047111510450000026
0.33361099999999999,0.192885,0.32055899999999998,0.21787699999999999,0.29850199999999999,0.18792400000000001,31.790655672057728,-23.410225758974981,-5.2653638296357057,37.262983006385859,-26.525291842422021,-13.852757247410878,0.00047109754999999972
0.311554,0.16293099999999999,0.29850199999999999,0.18792400000000001,0.276445,0.15797,31.790532413294756,-23.409353456634907,-5.2651676337836362,37.261594528222119,-26.525364779511118,-13.852241071587212,0.00047111510450000026
0.346663,0.16789200000000001,0.36871999999999999,0.19784499999999999,0.33361099999999999,0.192885,5.2641792427050813,-37.262110691962299,26.525732220348434,13.852432958827999,-31.789911463053514,23.409677733134302,0.00047110857849999978
0.36871999999999999,0.19784499999999999,0.35566799999999998,0.22283800000000001,0.33361099999999999,0.192885,31.78991146305351,-23.409677733134274,-5.2641792427050751,37.262110691962256,-26.525732220348434,-13.852432958827983,0.00047110857850000027
0.36871999999999999,0.19784499999999999,0.39077699999999999,0.227799,0.35566799999999998,0.22283800000000001,5.2651676337836362,-37.261594528222119,26.525364779511122,13.85224107158721,-31.790532413294759,23.409353456634911,0.00047111510450000026
